,Data Order,Temperature,pCH4_per_pO2,Contact time,R2,RMSE,MAE,n_estimators,max_depth,min_child_weight,gamma,subsample,colsample_bytree,learning_rate
1352,3412,931.8,1.25,1.368,0.704196073,1.022968216,0.688274495,909,22,4.275568299,0.049110189,0.525144678,0.550785187,0.03595422
1353,3413,931.8,1.25,1.44,0.702951806,1.025117461,0.689212271,422,2,5.510558655,0.086066244,0.845020258,0.538145531,0.064792384
1354,3651,955,1,0.648,0.704885242,1.021773946,0.687317724,724,47,2.032258262,0.001243556,0.992748118,0.53653959,0.048042758
1355,3652,955,1,0.72,0.705017028,1.021545778,0.686895047,954,4,6.462933941,0.096057117,0.719417553,0.50445782,0.09197393
1356,3653,955,1,0.792,0.70231326,1.026216765,0.690796119,218,19,4.329234995,0.008309208,0.810260725,0.64746883,0.072316014
1357,3654,955,1,0.864,0.705132386,1.021346014,0.687071686,371,46,6.146180959,0.001967986,0.794771189,0.603480698,0.070707479
1358,3655,955,1,0.936,0.738286865,0.962214994,0.541634429,558,30,7.183169091,0.009119647,0.999388709,0.899684396,0.036730843
1359,3656,955,1,1.008,0.739233546,0.960473134,0.543593929,416,3,3.435036913,0.014540015,0.568130756,0.709563707,0.046317108
1360,3657,955,1,1.08,0.704930864,1.021694963,0.687435691,681,47,7.78106764,0.012552695,0.890723628,0.572812947,0.034728001
1361,3658,955,1,1.152,0.697332988,1.034765416,0.696653339,998,34,4.986750536,0.192763358,0.915598344,0.593892876,0.098434065
1362,3659,955,1,1.224,0.705717148,1.020332777,0.686475301,971,7,7.48582643,0.025428825,0.872142458,0.53993071,0.089527589
1363,3660,955,1,1.296,0.704169995,1.023011393,0.688410721,901,13,3.76005966,0.002447272,0.998482929,0.559198985,0.029283859
1364,3661,955,1,1.368,0.704029645,1.023254037,0.688651299,317,10,4.506969586,0.007347648,0.823269,0.578851528,0.06678818
1365,3662,955,1,1.44,0.735333162,0.967629555,0.549880374,367,2,5.612704244,0.024306558,0.577758399,0.748492031,0.061681754
1366,3672,955,1.25,0.648,0.704108127,1.023118361,0.688104584,340,47,6.827531817,0.004407674,0.779253807,0.512238874,0.086033094
1367,3673,955,1.25,0.72,0.705645389,1.020457172,0.686997608,567,48,6.319170385,0.001153841,0.776329152,0.529723994,0.059943916
1368,3674,955,1.25,0.792,0.704421419,1.022576575,0.68729876,1000,11,3.059271157,0.007474412,0.733776292,0.663599389,0.024823404
1369,3675,955,1.25,0.864,0.704955438,1.021652419,0.68783389,816,12,7.869335469,0.026016549,0.814522964,0.629857558,0.076637799
1370,3676,955,1.25,0.936,0.70418684,1.022982267,0.688468049,563,27,4.982634517,0.013561637,0.982313467,0.536152482,0.091845035
1371,3677,955,1.25,1.008,0.700605893,1.029155465,0.693372986,494,29,3.286606227,0.216543841,0.517129171,0.573966976,0.048453631
1372,3678,955,1.25,1.08,0.703586013,1.024020633,0.68968058,275,11,2.053842054,0.014261294,0.542421315,0.564528521,0.064878534
1373,3679,955,1.25,1.152,0.704868884,1.021802263,0.686448658,941,24,3.310189328,0.034708932,0.550652779,0.500870983,0.053400267
1374,3680,955,1.25,1.224,0.740361206,0.958394145,0.539346288,976,2,7.292444119,0.007242102,0.564404977,0.99839957,0.075429707
1375,3681,955,1.25,1.296,0.73423224,0.969639967,0.552702319,349,2,1.004832318,0.034990127,0.892294011,0.842830934,0.06597655
1376,3682,955,1.25,1.368,0.704791033,1.021937022,0.687657067,591,45,5.098213573,0.038975231,0.595761292,0.663079443,0.092352149
1377,3683,955,1.25,1.44,0.704827383,1.021874103,0.687778922,310,22,3.623005502,0.002079093,0.50073769,0.645625473,0.069567266
1378,3921,978.2,1,0.648,0.704128663,1.023080406,0.689043454,553,50,4.668571253,0.111317503,0.660151748,0.605548919,0.074484974
1379,3922,978.2,1,0.72,0.698273843,1.033153379,0.695862591,392,15,4.360815718,0.086291312,0.836941733,0.510549525,0.041396679
1380,3923,978.2,1,0.792,0.698313455,1.033085558,0.695564734,622,24,4.176143641,0.172821577,0.707338757,0.524097225,0.031472963
1381,3924,978.2,1,0.864,0.705399552,1.020880767,0.687786784,293,20,6.012875551,0.044062404,0.755864682,0.548717946,0.078476564
1382,3925,978.2,1,0.936,0.705157159,1.021300663,0.687018972,998,20,4.168079253,0.164581926,0.635525061,0.512336803,0.097906364
1383,3926,978.2,1,1.008,0.703337627,1.024447137,0.689908995,888,24,6.111909457,0.165129803,0.745632105,0.621604027,0.063499696
1384,3927,978.2,1,1.08,0.704177168,1.022996541,0.688143189,956,20,3.604736698,0.118269222,0.673378399,0.590111676,0.037190132
1385,3928,978.2,1,1.152,0.701910072,1.026909026,0.691449097,301,6,4.698860392,0.083116907,0.816531762,0.513487018,0.068426248
1386,3929,978.2,1,1.224,0.704206261,1.022946236,0.688704035,600,40,2.047794496,0.152836597,0.565716294,0.54038414,0.08970875
1387,3930,978.2,1,1.296,0.734240957,0.969621743,0.551822214,640,2,5.213080267,0.047793417,0.850088314,0.682590283,0.055465974
1388,3931,978.2,1,1.368,0.699883433,1.030393961,0.693879002,542,13,2.336040926,0.018196311,0.540983636,0.658865661,0.028175692
1389,3932,978.2,1,1.44,0.700078563,1.030058936,0.691914971,350,3,6.79001429,0.000492489,0.829564335,0.592249242,0.048379727
1390,3942,978.2,1.25,0.648,0.702987719,1.025051117,0.689961374,818,8,4.12775834,0.06538681,0.790489868,0.612210805,0.02753334
1391,3943,978.2,1.25,0.72,0.705073963,1.021444742,0.687389336,492,5,5.877760368,0.046575704,0.834567254,0.534492847,0.095245478
1392,3944,978.2,1.25,0.792,0.7048211,1.021882531,0.687450707,460,10,6.09988907,0.034557489,0.743152442,0.503474423,0.093966463
1393,3945,978.2,1.25,0.864,0.703009661,1.025013253,0.690026547,866,50,2.476594156,0.15912808,0.765267815,0.585960049,0.06261114
1394,3946,978.2,1.25,0.936,0.732240965,0.97326339,0.552059707,389,2,6.893316577,0.041226452,0.671284385,0.808744036,0.098806521
1395,3947,978.2,1.25,1.008,0.706311693,1.019299117,0.684634098,998,1,5.663610621,0.008722288,0.538440485,0.882948383,0.093738242
1396,3948,978.2,1.25,1.08,0.701908255,1.026912156,0.691316113,992,43,4.057280428,0.062353447,0.944972364,0.511048072,0.041537565
1397,3949,978.2,1.25,1.152,0.703071073,1.024907271,0.689855901,326,6,3.687624616,0.037447613,0.631223348,0.517086058,0.054375508
1398,3950,978.2,1.25,1.224,0.704083247,1.023158924,0.689058928,565,7,4.522686292,0.046631291,0.610901097,0.538328254,0.040874516
1399,3951,978.2,1.25,1.296,0.704434815,1.022550954,0.688045044,488,50,7.8805721,0.006216209,0.986818219,0.53140202,0.084745766
1400,3952,978.2,1.25,1.368,0.694972867,1.038789512,0.697481008,402,1,1.271780876,0.283492149,0.577588464,0.872904756,0.09659951
1401,3953,978.2,1.25,1.44,0.705319305,1.021019797,0.687269406,597,39,7.117044994,0.073063395,0.81216989,0.500265199,0.083722035
1402,4191,1001.4,1,0.648,0.704150727,1.023041102,0.688198532,614,34,6.647698756,0.097369949,0.7242114,0.548822462,0.077006287
1403,4192,1001.4,1,0.72,0.705314741,1.02102655,0.687744398,318,15,6.273370893,0.015975794,0.693106096,0.60494502,0.099173387
1404,4193,1001.4,1,0.792,0.704924023,1.021703207,0.686174154,965,5,3.027132946,0.020585074,0.655184973,0.534581887,0.059861402
1405,4194,1001.4,1,0.864,0.738383828,0.96203334,0.544281503,663,2,5.716522115,0.018529103,0.875265218,0.724078768,0.060956841
1406,4195,1001.4,1,0.936,0.70342114,1.024301775,0.688428058,837,45,2.378385533,0.020685925,0.628310588,0.530484807,0.09369679
1407,4196,1001.4,1,1.008,0.703830913,1.023593909,0.688741503,505,45,7.327104804,0.013638919,0.982398308,0.502828337,0.09532201
1408,4197,1001.4,1,1.08,0.729060521,0.979025436,0.564454905,326,2,3.471194204,0.123630322,0.644891183,0.739134659,0.066445301
1409,4198,1001.4,1,1.152,0.704502088,1.022433423,0.687756436,899,16,4.76922613,0.011614595,0.851253248,0.66319228,0.060490014
1410,4199,1001.4,1,1.224,0.73647606,0.965534658,0.54507971,720,2,4.171990988,0.022497759,0.624384638,0.87025605,0.088247437
1411,4200,1001.4,1,1.296,0.705202604,1.021220798,0.687232106,539,19,6.568134186,0.006273688,0.772978346,0.511904771,0.051507818
1412,4201,1001.4,1,1.368,0.704801524,1.021915261,0.687120928,339,24,4.301338623,0.009211931,0.587821194,0.626990108,0.09687933
1413,4202,1001.4,1,1.44,0.739604137,0.959787014,0.541910149,638,4,3.282850116,0.026676223,0.512652156,0.973319468,0.099197301
1414,4212,1001.4,1.25,0.648,0.705311185,1.021032711,0.687432618,845,4,7.388115566,0.030250196,0.802925661,0.661418589,0.09082345
1415,4213,1001.4,1.25,0.72,0.703966591,1.023359423,0.689102083,787,48,6.721262885,0.016623621,0.598604356,0.540152855,0.073267993
1416,4214,1001.4,1.25,0.792,0.740411617,0.958297723,0.536925023,867,5,1.047459673,0.002873086,0.518331885,0.922470726,0.027355057
1417,4215,1001.4,1.25,0.864,0.705818012,1.02015431,0.686920197,586,43,4.165749786,0.010244796,0.684368391,0.600835773,0.047247006
1418,4216,1001.4,1.25,0.936,0.705476285,1.020746653,0.686818297,248,22,6.446434315,0.003629927,0.909260895,0.527481289,0.081788099
1419,4217,1001.4,1.25,1.008,0.739114491,0.960688977,0.547060072,933,2,2.544802201,0.041572119,0.512304653,0.876372691,0.043655182
1420,4218,1001.4,1.25,1.08,0.733946595,0.970157488,0.55210414,432,2,5.620525796,0.006571901,0.799165554,0.945425926,0.040829981
1421,4219,1001.4,1.25,1.152,0.740391019,0.958335741,0.537444371,496,4,3.560857106,0.00333985,0.544850557,0.673508118,0.09449575
1422,4220,1001.4,1.25,1.224,0.702789939,1.025391193,0.690098115,273,10,7.021127357,0.026642675,0.850693684,0.603405353,0.063457949
1423,4221,1001.4,1.25,1.296,0.704689374,1.022109364,0.687182316,609,48,2.289112778,0.009511633,0.760737626,0.573982749,0.082563651
1424,4222,1001.4,1.25,1.368,0.703224567,1.024641174,0.689520734,331,5,5.9195856,0.005249311,0.999362316,0.652944758,0.076873657
1425,4223,1001.4,1.25,1.44,0.704807351,1.021905175,0.687418865,457,17,7.974482249,0.006056562,0.87110413,0.586121106,0.058482684
1426,4461,1024.6,1,0.648,0.705963146,1.019803229,0.686404797,908,19,7.232349031,0.01022955,0.761240722,0.641680152,0.083442163
1427,4462,1024.6,1,0.72,0.700629725,1.029010573,0.693230097,793,4,2.746677214,0.180941497,0.553377807,0.562615268,0.022914978
1428,4463,1024.6,1,0.792,0.70420119,1.022854147,0.688504184,608,32,6.417273645,0.007102734,0.793071067,0.649465568,0.028974416
1429,4464,1024.6,1,0.864,0.706126912,1.019519196,0.685927775,920,30,6.392887648,0.008506366,0.835325363,0.664126063,0.092747548
1430,4465,1024.6,1,0.936,0.705966777,1.019796933,0.686301528,528,6,2.05423515,0.006126827,0.990411038,0.620629066,0.090583149
1431,4466,1024.6,1,1.008,0.704957823,1.021545114,0.687549987,422,16,7.474292727,0.003733381,0.989043065,0.568518043,0.045817197
1432,4467,1024.6,1,1.08,0.705727628,1.020211568,0.686074833,970,49,5.379074952,0.022363805,0.702780794,0.56970897,0.029408939
1433,4468,1024.6,1,1.152,0.707211427,1.017636231,0.685371361,575,7,3.231627085,0.015567366,0.764488624,0.500913995,0.066640902
1434,4469,1024.6,1,1.224,0.703728931,1.023670343,0.689293914,303,5,4.100818927,0.00824357,0.752460632,0.65553844,0.058395772
1435,4470,1024.6,1,1.296,0.737282929,0.963961404,0.546348725,279,2,3.018398444,0.005415248,0.678154187,0.778951052,0.090455466
1436,4471,1024.6,1,1.368,0.707083539,1.017858455,0.684972696,661,22,6.379882791,0.027393255,0.65979798,0.514630899,0.09884365
1437,4472,1024.6,1,1.44,0.705858963,1.019983881,0.684370251,975,41,2.354556599,0.028283221,0.527123618,0.554789924,0.063937878
1438,4482,1024.6,1.25,0.648,0.705609652,1.020416054,0.686872429,557,37,3.278971568,0.01375352,0.973539478,0.540216549,0.060983461
1439,4483,1024.6,1.25,0.72,0.705923313,1.019872303,0.686072532,419,25,4.33325986,0.001467861,0.538295101,0.500888477,0.057024956
1440,4484,1024.6,1.25,0.792,0.704671277,1.022041058,0.687934046,663,49,5.006356862,0.00272039,0.675309843,0.625713205,0.027005211
1441,4485,1024.6,1.25,0.864,0.705752304,1.020168794,0.686100034,454,18,6.313973044,0.004992574,0.656624757,0.659412572,0.078159093
1442,4486,1024.6,1.25,0.936,0.705838314,1.020019683,0.686177609,894,29,2.806906015,0.004741703,0.889362213,0.600259646,0.036383788
1443,4487,1024.6,1.25,1.008,0.699887665,1.030285106,0.694204004,273,28,5.806459754,0.131879092,0.766799394,0.509091955,0.072938793
1444,4488,1024.6,1.25,1.08,0.706270144,1.019270712,0.685945528,845,5,5.092593788,0.015454992,0.70223818,0.613612734,0.060200543
1445,4489,1024.6,1.25,1.152,0.706237918,1.019326625,0.685911456,722,35,2.042967658,0.008619124,0.637512269,0.640137875,0.032682013
1446,4490,1024.6,1.25,1.224,0.706052978,1.019647435,0.686044418,881,20,3.656618683,0.024611808,0.615895878,0.622771041,0.0734947
1447,4491,1024.6,1.25,1.296,0.705887063,1.019935159,0.686418714,832,4,7.705483542,0.054352578,0.879839848,0.509633166,0.094440272
1448,4492,1024.6,1.25,1.368,0.705089016,1.02131797,0.687050437,739,36,2.822856096,0.01774946,0.661457674,0.500522604,0.076115847
1449,4493,1024.6,1.25,1.44,0.705218553,1.021093643,0.687489583,549,20,2.535204516,0.005679395,0.547998743,0.618596064,0.045144259
1450,4722,1047.8,1,0,0.705600448,1.020450827,0.687111781,324,38,2.313556795,0.034865815,0.520426062,0.606149229,0.095450135
1451,4723,1047.8,1,0.072,0.702521854,1.025804109,0.689750949,342,50,3.883062099,0.00797799,0.688240688,0.526860228,0.056894638
1452,4724,1047.8,1,0.144,0.741524236,0.956238356,0.535756428,875,21,3.835477423,0.005291509,0.72803748,0.965305242,0.06173406
1453,4725,1047.8,1,0.216,0.705723896,1.020315306,0.686684523,319,31,2.765007918,0.009827391,0.541967437,0.540292947,0.094417039
1454,4726,1047.8,1,0.288,0.702877305,1.025238285,0.689950527,714,33,6.573876792,0.104455762,0.797474711,0.62740265,0.087866347
1455,4727,1047.8,1,0.36,0.704715377,1.021973021,0.687597093,742,39,2.429670861,0.009590515,0.869935656,0.53062082,0.086590107
1456,4728,1047.8,1,0.432,0.742564698,0.954281009,0.545308756,767,3,3.927617634,0.056835994,0.694224955,0.744081859,0.097598811
1457,4729,1047.8,1,0.504,0.704850254,1.021794211,0.686971025,489,33,3.73851496,0.011383645,0.635332465,0.614967448,0.078320661
1458,4730,1047.8,1,0.576,0.706284278,1.019250306,0.686046938,780,39,4.551437932,0.005210068,0.989350353,0.545048396,0.089109725
1459,4743,1047.8,1.25,0,0.703659813,1.023808626,0.689962632,225,7,4.153293837,0.00656261,0.644223683,0.511089837,0.086591515
1460,4744,1047.8,1.25,0.072,0.704274263,1.0227782,0.689134481,563,41,4.506555087,0.011171217,0.522013289,0.528985479,0.063710585
