,Data Order,Temperature,pCH4_per_pO2,Contact time,R2,RMSE,MAE,n_estimators,max_depth,min_child_weight,gamma,subsample,colsample_bytree,learning_rate
992,2162,-4.507717961213337,-0.7048595433585552,1.975986246496176,0.5443546986078344,0.9520730379302396,0.7349961846351502,309,26,5.0151335168999625,0.0,1.0,0.7696475678581399,0.08266081117689217
993,2163,-4.507717961213337,-0.7048595433585552,2.455852545965045,0.5443546986078344,0.9520730379302396,0.7349961846351502,309,26,5.0151335168999625,0.0,1.0,0.7696475678581399,0.08266081117689217
994,2164,-4.507717961213337,-0.7048595433585552,2.935718845433913,0.5443546986078344,0.9520730379302396,0.7349961846351502,309,26,5.0151335168999625,0.0,1.0,0.7696475678581399,0.08266081117689217
995,2165,-4.507717961213337,-0.7048595433585552,3.4155851449027828,0.5443546986078344,0.9520730379302396,0.7349961846351502,309,26,5.0151335168999625,0.0,1.0,0.7696475678581399,0.08266081117689217
996,2166,-4.507717961213337,-0.7048595433585552,3.89545144437165,0.5443546986078344,0.9520730379302396,0.7349961846351502,309,26,5.0151335168999625,0.0,1.0,0.7696475678581399,0.08266081117689217
997,2167,-4.507717961213337,-0.7048595433585552,4.37531774384052,0.5443546986078344,0.9520730379302396,0.7349961846351502,309,26,5.0151335168999625,0.0,1.0,0.7696475678581399,0.08266081117689217
998,2168,-4.507717961213337,-0.7048595433585552,4.8551840433093885,0.5443546986078344,0.9520730379302396,0.7349961846351502,309,26,5.0151335168999625,0.0,1.0,0.7696475678581399,0.08266081117689217
999,2169,-4.507717961213337,-0.7048595433585552,5.335050342778257,0.5443546986078344,0.9520730379302396,0.7349961846351502,309,26,5.0151335168999625,0.0,1.0,0.7696475678581399,0.08266081117689217
1000,2170,-4.507717961213337,-0.7048595433585552,5.814916642247125,0.5443546986078344,0.9520730379302396,0.7349961846351502,309,26,5.0151335168999625,0.0,1.0,0.7696475678581399,0.08266081117689217
1001,2171,-4.507717961213337,-0.7048595433585552,6.294782941715995,0.5443546986078344,0.9520730379302396,0.7349961846351502,309,26,5.0151335168999625,0.0,1.0,0.7696475678581399,0.08266081117689217
1002,2172,-4.507717961213337,-0.7048595433585552,6.774649241184863,0.5443546986078344,0.9520730379302396,0.7349961846351502,309,26,5.0151335168999625,0.0,1.0,0.7696475678581399,0.08266081117689217
1003,2173,-4.507717961213337,-0.7048595433585552,7.254515540653732,0.5443546986078344,0.9520730379302396,0.7349961846351502,309,26,5.0151335168999625,0.0,1.0,0.7696475678581399,0.08266081117689217
1004,2174,-4.507717961213337,-0.7048595433585552,7.7343818401226,0.5443546986078344,0.9520730379302396,0.7349961846351502,309,26,5.0151335168999625,0.0,1.0,0.7696475678581399,0.08266081117689217
1005,2175,-4.507717961213337,-0.32602623829614,-1.862944149254773,0.5545195435849379,0.9414356859943556,0.7237112417976803,972,12,3.4907401475100874,0.0,0.5,1.0,0.1
1006,2183,-4.507717961213337,-0.32602623829614,1.975986246496176,0.5636587252665336,0.9316868510976124,0.7203655163235378,302,13,7.0522498699017175,0.0,1.0,0.5,0.1
1007,2184,-4.507717961213337,-0.32602623829614,2.455852545965045,0.5636587252665336,0.9316868510976124,0.7203655163235378,302,13,7.0522498699017175,0.0,1.0,0.5,0.1
1008,2185,-4.507717961213337,-0.32602623829614,2.935718845433913,0.5636587252665336,0.9316868510976124,0.7203655163235378,302,13,7.0522498699017175,0.0,1.0,0.5,0.1
1009,2186,-4.507717961213337,-0.32602623829614,3.4155851449027828,0.5636587252665336,0.9316868510976124,0.7203655163235378,302,13,7.0522498699017175,0.0,1.0,0.5,0.1
1010,2187,-4.507717961213337,-0.32602623829614,3.89545144437165,0.5636587252665336,0.9316868510976124,0.7203655163235378,302,13,7.0522498699017175,0.0,1.0,0.5,0.1
1011,2188,-4.507717961213337,-0.32602623829614,4.37531774384052,0.5636587252665336,0.9316868510976124,0.7203655163235378,302,13,7.0522498699017175,0.0,1.0,0.5,0.1
1012,2189,-4.507717961213337,-0.32602623829614,4.8551840433093885,0.5636587252665336,0.9316868510976124,0.7203655163235378,302,13,7.0522498699017175,0.0,1.0,0.5,0.1
1013,2190,-4.507717961213337,-0.32602623829614,5.335050342778257,0.5636587252665336,0.9316868510976124,0.7203655163235378,302,13,7.0522498699017175,0.0,1.0,0.5,0.1
1014,2191,-4.507717961213337,-0.32602623829614,5.814916642247125,0.5636587252665336,0.9316868510976124,0.7203655163235378,302,13,7.0522498699017175,0.0,1.0,0.5,0.1
1015,2192,-4.507717961213337,-0.32602623829614,6.294782941715995,0.5636587252665336,0.9316868510976124,0.7203655163235378,302,13,7.0522498699017175,0.0,1.0,0.5,0.1
1016,2193,-4.507717961213337,-0.32602623829614,6.774649241184863,0.5636587252665336,0.9316868510976124,0.7203655163235378,302,13,7.0522498699017175,0.0,1.0,0.5,0.1
1017,2194,-4.507717961213337,-0.32602623829614,7.254515540653732,0.5636587252665336,0.9316868510976124,0.7203655163235378,302,13,7.0522498699017175,0.0,1.0,0.5,0.1
1018,2195,-4.507717961213337,-0.32602623829614,7.7343818401226,0.5636587252665336,0.9316868510976124,0.7203655163235378,302,13,7.0522498699017175,0.0,1.0,0.5,0.1
1019,2196,-4.507717961213337,0.05280706676627513,-1.862944149254773,0.5825402265693325,0.9113424575939908,0.7040611447337808,993,46,2.006192955197302,0.0,1.0,0.5,0.1
1020,2204,-4.507717961213337,0.05280706676627513,1.975986246496176,0.6327303828359714,0.854761046163166,0.6373675860879804,938,2,2.6584576378482767,0.0,0.5,0.5,0.1
1021,2205,-4.507717961213337,0.05280706676627513,2.455852545965045,0.6327303828359714,0.854761046163166,0.6373675860879804,938,2,2.6584576378482767,0.0,0.5,0.5,0.1
1022,2206,-4.507717961213337,0.05280706676627513,2.935718845433913,0.6327303828359714,0.854761046163166,0.6373675860879804,938,2,2.6584576378482767,0.0,0.5,0.5,0.1
1023,2207,-4.507717961213337,0.05280706676627513,3.4155851449027828,0.6327303828359714,0.854761046163166,0.6373675860879804,938,2,2.6584576378482767,0.0,0.5,0.5,0.1
1024,2208,-4.507717961213337,0.05280706676627513,3.89545144437165,0.6327303828359714,0.854761046163166,0.6373675860879804,938,2,2.6584576378482767,0.0,0.5,0.5,0.1
1025,2209,-4.507717961213337,0.05280706676627513,4.37531774384052,0.6327303828359714,0.854761046163166,0.6373675860879804,938,2,2.6584576378482767,0.0,0.5,0.5,0.1
1026,2210,-4.507717961213337,0.05280706676627513,4.8551840433093885,0.6327303828359714,0.854761046163166,0.6373675860879804,938,2,2.6584576378482767,0.0,0.5,0.5,0.1
1027,2211,-4.507717961213337,0.05280706676627513,5.335050342778257,0.6327303828359714,0.854761046163166,0.6373675860879804,938,2,2.6584576378482767,0.0,0.5,0.5,0.1
1028,2212,-4.507717961213337,0.05280706676627513,5.814916642247125,0.6327303828359714,0.854761046163166,0.6373675860879804,938,2,2.6584576378482767,0.0,0.5,0.5,0.1
1029,2213,-4.507717961213337,0.05280706676627513,6.294782941715995,0.6327303828359714,0.854761046163166,0.6373675860879804,938,2,2.6584576378482767,0.0,0.5,0.5,0.1
1030,2214,-4.507717961213337,0.05280706676627513,6.774649241184863,0.6327303828359714,0.854761046163166,0.6373675860879804,938,2,2.6584576378482767,0.0,0.5,0.5,0.1
1031,2215,-4.507717961213337,0.05280706676627513,7.254515540653732,0.6327303828359714,0.854761046163166,0.6373675860879804,938,2,2.6584576378482767,0.0,0.5,0.5,0.1
1032,2216,-4.507717961213337,0.05280706676627513,7.7343818401226,0.6327303828359714,0.854761046163166,0.6373675860879804,938,2,2.6584576378482767,0.0,0.5,0.5,0.1
1033,2217,-4.507717961213337,0.4316403718286903,-1.862944149254773,0.5693609665315508,0.9256162771022051,0.7172641468679228,1000,10,3.312304151253196,0.0,1.0,0.5,0.1
1034,2225,-4.507717961213337,0.4316403718286903,1.975986246496176,0.5653574079538443,0.9298617039374707,0.7206210627180318,954,23,3.170494898774932,0.0,0.5,0.5,0.1
1035,2226,-4.507717961213337,0.4316403718286903,2.455852545965045,0.5653574079538443,0.9298617039374707,0.7206210627180318,954,23,3.170494898774932,0.0,0.5,0.5,0.1
1036,2227,-4.507717961213337,0.4316403718286903,2.935718845433913,0.5653574079538443,0.9298617039374707,0.7206210627180318,954,23,3.170494898774932,0.0,0.5,0.5,0.1
1037,2228,-4.507717961213337,0.4316403718286903,3.4155851449027828,0.5653574079538443,0.9298617039374707,0.7206210627180318,954,23,3.170494898774932,0.0,0.5,0.5,0.1
1038,2229,-4.507717961213337,0.4316403718286903,3.89545144437165,0.5653574079538443,0.9298617039374707,0.7206210627180318,954,23,3.170494898774932,0.0,0.5,0.5,0.1
1039,2230,-4.507717961213337,0.4316403718286903,4.37531774384052,0.5653574079538443,0.9298617039374707,0.7206210627180318,954,23,3.170494898774932,0.0,0.5,0.5,0.1
1040,2231,-4.507717961213337,0.4316403718286903,4.8551840433093885,0.5653574079538443,0.9298617039374707,0.7206210627180318,954,23,3.170494898774932,0.0,0.5,0.5,0.1
1041,2232,-4.507717961213337,0.4316403718286903,5.335050342778257,0.5653574079538443,0.9298617039374707,0.7206210627180318,954,23,3.170494898774932,0.0,0.5,0.5,0.1
1042,2233,-4.507717961213337,0.4316403718286903,5.814916642247125,0.5653574079538443,0.9298617039374707,0.7206210627180318,954,23,3.170494898774932,0.0,0.5,0.5,0.1
1043,2234,-4.507717961213337,0.4316403718286903,6.294782941715995,0.5653574079538443,0.9298617039374707,0.7206210627180318,954,23,3.170494898774932,0.0,0.5,0.5,0.1
1044,2235,-4.507717961213337,0.4316403718286903,6.774649241184863,0.5653574079538443,0.9298617039374707,0.7206210627180318,954,23,3.170494898774932,0.0,0.5,0.5,0.1
1045,2236,-4.507717961213337,0.4316403718286903,7.254515540653732,0.5653574079538443,0.9298617039374707,0.7206210627180318,954,23,3.170494898774932,0.0,0.5,0.5,0.1
1046,2237,-4.507717961213337,0.4316403718286903,7.7343818401226,0.5653574079538443,0.9298617039374707,0.7206210627180318,954,23,3.170494898774932,0.0,0.5,0.5,0.1
1047,2238,-4.507717961213337,0.8104736768911055,-1.862944149254773,0.5493306966653838,0.9468981673057282,0.7332104827962463,308,22,4.159024981650647,0.0,1.0,0.9678313465637755,0.08670636742174409
1048,2246,-4.507717961213337,0.8104736768911055,1.975986246496176,0.5497555623512694,0.9464036333020213,0.729250431492297,927,13,6.033609403977079,0.0029490339953086586,0.8722690527679576,0.7197839219734481,0.05727116932616368
1049,2247,-4.507717961213337,0.8104736768911055,2.455852545965045,0.5497555623512694,0.9464036333020213,0.729250431492297,927,13,6.033609403977079,0.0029490339953086586,0.8722690527679576,0.7197839219734481,0.05727116932616368
1050,2248,-4.507717961213337,0.8104736768911055,2.935718845433913,0.5497555623512694,0.9464036333020213,0.729250431492297,927,13,6.033609403977079,0.0029490339953086586,0.8722690527679576,0.7197839219734481,0.05727116932616368
1051,2249,-4.507717961213337,0.8104736768911055,3.4155851449027828,0.5497555623512694,0.9464036333020213,0.729250431492297,927,13,6.033609403977079,0.0029490339953086586,0.8722690527679576,0.7197839219734481,0.05727116932616368
1052,2250,-4.507717961213337,0.8104736768911055,3.89545144437165,0.5497555623512694,0.9464036333020213,0.729250431492297,927,13,6.033609403977079,0.0029490339953086586,0.8722690527679576,0.7197839219734481,0.05727116932616368
1053,2251,-4.507717961213337,0.8104736768911055,4.37531774384052,0.5497555623512694,0.9464036333020213,0.729250431492297,927,13,6.033609403977079,0.0029490339953086586,0.8722690527679576,0.7197839219734481,0.05727116932616368
1054,2252,-4.507717961213337,0.8104736768911055,4.8551840433093885,0.5497555623512694,0.9464036333020213,0.729250431492297,927,13,6.033609403977079,0.0029490339953086586,0.8722690527679576,0.7197839219734481,0.05727116932616368
1055,2253,-4.507717961213337,0.8104736768911055,5.335050342778257,0.5497555623512694,0.9464036333020213,0.729250431492297,927,13,6.033609403977079,0.0029490339953086586,0.8722690527679576,0.7197839219734481,0.05727116932616368
1056,2254,-4.507717961213337,0.8104736768911055,5.814916642247125,0.5497555623512694,0.9464036333020213,0.729250431492297,927,13,6.033609403977079,0.0029490339953086586,0.8722690527679576,0.7197839219734481,0.05727116932616368
1057,2255,-4.507717961213337,0.8104736768911055,6.294782941715995,0.5497555623512694,0.9464036333020213,0.729250431492297,927,13,6.033609403977079,0.0029490339953086586,0.8722690527679576,0.7197839219734481,0.05727116932616368
1058,2256,-4.507717961213337,0.8104736768911055,6.774649241184863,0.5497555623512694,0.9464036333020213,0.729250431492297,927,13,6.033609403977079,0.0029490339953086586,0.8722690527679576,0.7197839219734481,0.05727116932616368
1059,2257,-4.507717961213337,0.8104736768911055,7.254515540653732,0.5497555623512694,0.9464036333020213,0.729250431492297,927,13,6.033609403977079,0.0029490339953086586,0.8722690527679576,0.7197839219734481,0.05727116932616368
1060,2258,-4.507717961213337,0.8104736768911055,7.7343818401226,0.5497555623512694,0.9464036333020213,0.729250431492297,927,13,6.033609403977079,0.0029490339953086586,0.8722690527679576,0.7197839219734481,0.05727116932616368
1061,2259,-4.507717961213337,1.1893069819535207,-1.862944149254773,0.5732177953665878,0.9214620174768419,0.7134787798691536,963,1,4.297178247165456,0.0,1.0,1.0,0.1
1062,2267,-4.507717961213337,1.1893069819535207,1.975986246496176,0.5949350977527049,0.8976654870648515,0.6692443055908517,953,12,2.9783210138861036,0.0,1.0,1.0,0.1
1063,2268,-4.507717961213337,1.1893069819535207,2.455852545965045,0.5949350977527049,0.8976654870648515,0.6692443055908517,953,12,2.9783210138861036,0.0,1.0,1.0,0.1
1064,2269,-4.507717961213337,1.1893069819535207,2.935718845433913,0.5949350977527049,0.8976654870648515,0.6692443055908517,953,12,2.9783210138861036,0.0,1.0,1.0,0.1
1065,2270,-4.507717961213337,1.1893069819535207,3.4155851449027828,0.5949350977527049,0.8976654870648515,0.6692443055908517,953,12,2.9783210138861036,0.0,1.0,1.0,0.1
1066,2271,-4.507717961213337,1.1893069819535207,3.89545144437165,0.5949350977527049,0.8976654870648515,0.6692443055908517,953,12,2.9783210138861036,0.0,1.0,1.0,0.1
1067,2272,-4.507717961213337,1.1893069819535207,4.37531774384052,0.5949350977527049,0.8976654870648515,0.6692443055908517,953,12,2.9783210138861036,0.0,1.0,1.0,0.1
1068,2273,-4.507717961213337,1.1893069819535207,4.8551840433093885,0.5949350977527049,0.8976654870648515,0.6692443055908517,953,12,2.9783210138861036,0.0,1.0,1.0,0.1
1069,2274,-4.507717961213337,1.1893069819535207,5.335050342778257,0.5949350977527049,0.8976654870648515,0.6692443055908517,953,12,2.9783210138861036,0.0,1.0,1.0,0.1
1070,2275,-4.507717961213337,1.1893069819535207,5.814916642247125,0.5949350977527049,0.8976654870648515,0.6692443055908517,953,12,2.9783210138861036,0.0,1.0,1.0,0.1
1071,2276,-4.507717961213337,1.1893069819535207,6.294782941715995,0.5949350977527049,0.8976654870648515,0.6692443055908517,953,12,2.9783210138861036,0.0,1.0,1.0,0.1
1072,2277,-4.507717961213337,1.1893069819535207,6.774649241184863,0.5949350977527049,0.8976654870648515,0.6692443055908517,953,12,2.9783210138861036,0.0,1.0,1.0,0.1
1073,2278,-4.507717961213337,1.1893069819535207,7.254515540653732,0.5949350977527049,0.8976654870648515,0.6692443055908517,953,12,2.9783210138861036,0.0,1.0,1.0,0.1
1074,2279,-4.507717961213337,1.1893069819535207,7.7343818401226,0.5949350977527049,0.8976654870648515,0.6692443055908517,953,12,2.9783210138861036,0.0,1.0,1.0,0.1
1075,2280,-4.507717961213337,1.5681402870159358,-1.862944149254773,0.544418546835359,0.9520446237112821,0.7325734377086918,336,11,2.2172022363693653,0.0,1.0,1.0,0.1
1076,2288,-4.507717961213337,1.5681402870159358,1.975986246496176,0.5637427162511601,0.9315873149705737,0.7217231273231309,979,9,3.0478820888962384,0.0,1.0,0.5,0.1
1077,2289,-4.507717961213337,1.5681402870159358,2.455852545965045,0.5637427162511601,0.9315873149705737,0.7217231273231309,979,9,3.0478820888962384,0.0,1.0,0.5,0.1
1078,2290,-4.507717961213337,1.5681402870159358,2.935718845433913,0.5637427162511601,0.9315873149705737,0.7217231273231309,979,9,3.0478820888962384,0.0,1.0,0.5,0.1
1079,2291,-4.507717961213337,1.5681402870159358,3.4155851449027828,0.5637427162511601,0.9315873149705737,0.7217231273231309,979,9,3.0478820888962384,0.0,1.0,0.5,0.1
1080,2292,-4.507717961213337,1.5681402870159358,3.89545144437165,0.5637427162511601,0.9315873149705737,0.7217231273231309,979,9,3.0478820888962384,0.0,1.0,0.5,0.1
1081,2293,-4.507717961213337,1.5681402870159358,4.37531774384052,0.5637427162511601,0.9315873149705737,0.7217231273231309,979,9,3.0478820888962384,0.0,1.0,0.5,0.1
1082,2294,-4.507717961213337,1.5681402870159358,4.8551840433093885,0.5637427162511601,0.9315873149705737,0.7217231273231309,979,9,3.0478820888962384,0.0,1.0,0.5,0.1
1083,2295,-4.507717961213337,1.5681402870159358,5.335050342778257,0.5637427162511601,0.9315873149705737,0.7217231273231309,979,9,3.0478820888962384,0.0,1.0,0.5,0.1
1084,2296,-4.507717961213337,1.5681402870159358,5.814916642247125,0.5637427162511601,0.9315873149705737,0.7217231273231309,979,9,3.0478820888962384,0.0,1.0,0.5,0.1
1085,2297,-4.507717961213337,1.5681402870159358,6.294782941715995,0.5637427162511601,0.9315873149705737,0.7217231273231309,979,9,3.0478820888962384,0.0,1.0,0.5,0.1
1086,2298,-4.507717961213337,1.5681402870159358,6.774649241184863,0.5637427162511601,0.9315873149705737,0.7217231273231309,979,9,3.0478820888962384,0.0,1.0,0.5,0.1
1087,2299,-4.507717961213337,1.5681402870159358,7.254515540653732,0.5637427162511601,0.9315873149705737,0.7217231273231309,979,9,3.0478820888962384,0.0,1.0,0.5,0.1
1088,2300,-4.507717961213337,1.5681402870159358,7.7343818401226,0.5637427162511601,0.9315873149705737,0.7217231273231309,979,9,3.0478820888962384,0.0,1.0,0.5,0.1
1089,2302,-4.009038838157932,-6.008525814232367,-1.3830778497859042,0.5632445220573898,0.9321769454292688,0.7199735956440289,960,9,7.3959086861558445,0.0,1.0,0.5,0.1
1090,2303,-4.009038838157932,-6.008525814232367,-0.9032115503170357,0.561664850228934,0.9338344241603814,0.7222303639014676,882,19,4.1236014221314825,0.0001423942712530657,0.6418870825459336,0.976514959620397,0.08142970898351651
1091,2304,-4.009038838157932,-6.008525814232367,-0.42334525084816704,0.5449283996405552,0.9514920757443113,0.7348228213921374,928,15,2.100401945135282,0.0,1.0,1.0,0.1
1092,2305,-4.009038838157932,-6.008525814232367,0.05652104862070149,0.5687580287700358,0.9262448799704083,0.7169335185694775,937,5,3.7116877487261575,0.0,0.5,0.5,0.1
1093,2306,-4.009038838157932,-6.008525814232367,0.5363873480895702,0.5751244465264209,0.9194149358657688,0.7106770221274658,303,14,4.167224238636913,0.0,1.0,0.5,0.1
1094,2307,-4.009038838157932,-6.008525814232367,1.016253647558439,0.6012075710658953,0.8907419944837772,0.6827558167987912,951,13,2.6632193972603053,0.0,1.0,0.5,0.1
1095,2308,-4.009038838157932,-6.008525814232367,1.4961199470273077,0.5844718098016148,0.9092403945207181,0.698819760216976,959,13,4.2787834976241506,0.0,1.0,0.5,0.1
1096,2323,-4.009038838157932,-5.629692509169953,-1.3830778497859042,0.5632445220573898,0.9321769454292688,0.7199735956440289,960,9,7.3959086861558445,0.0,1.0,0.5,0.1
1097,2324,-4.009038838157932,-5.629692509169953,-0.9032115503170357,0.561664850228934,0.9338344241603814,0.7222303639014676,882,19,4.1236014221314825,0.0001423942712530657,0.6418870825459336,0.976514959620397,0.08142970898351651
1098,2325,-4.009038838157932,-5.629692509169953,-0.42334525084816704,0.5449283996405552,0.9514920757443113,0.7348228213921374,928,15,2.100401945135282,0.0,1.0,1.0,0.1
1099,2326,-4.009038838157932,-5.629692509169953,0.05652104862070149,0.5687580287700358,0.9262448799704083,0.7169335185694775,937,5,3.7116877487261575,0.0,0.5,0.5,0.1
1100,2327,-4.009038838157932,-5.629692509169953,0.5363873480895702,0.5751244465264209,0.9194149358657688,0.7106770221274658,303,14,4.167224238636913,0.0,1.0,0.5,0.1
1101,2328,-4.009038838157932,-5.629692509169953,1.016253647558439,0.6012075710658953,0.8907419944837772,0.6827558167987912,951,13,2.6632193972603053,0.0,1.0,0.5,0.1
1102,2329,-4.009038838157932,-5.629692509169953,1.4961199470273077,0.5844718098016148,0.9092403945207181,0.698819760216976,959,13,4.2787834976241506,0.0,1.0,0.5,0.1
1103,2344,-4.009038838157932,-5.250859204107537,-1.3830778497859042,0.5632445220573898,0.9321769454292688,0.7199735956440289,960,9,7.3959086861558445,0.0,1.0,0.5,0.1
1104,2345,-4.009038838157932,-5.250859204107537,-0.9032115503170357,0.561664850228934,0.9338344241603814,0.7222303639014676,882,19,4.1236014221314825,0.0001423942712530657,0.6418870825459336,0.976514959620397,0.08142970898351651
1105,2346,-4.009038838157932,-5.250859204107537,-0.42334525084816704,0.5449283996405552,0.9514920757443113,0.7348228213921374,928,15,2.100401945135282,0.0,1.0,1.0,0.1
1106,2347,-4.009038838157932,-5.250859204107537,0.05652104862070149,0.5687580287700358,0.9262448799704083,0.7169335185694775,937,5,3.7116877487261575,0.0,0.5,0.5,0.1
1107,2348,-4.009038838157932,-5.250859204107537,0.5363873480895702,0.5751244465264209,0.9194149358657688,0.7106770221274658,303,14,4.167224238636913,0.0,1.0,0.5,0.1
1108,2349,-4.009038838157932,-5.250859204107537,1.016253647558439,0.6012075710658953,0.8907419944837772,0.6827558167987912,951,13,2.6632193972603053,0.0,1.0,0.5,0.1
1109,2350,-4.009038838157932,-5.250859204107537,1.4961199470273077,0.5844718098016148,0.9092403945207181,0.698819760216976,959,13,4.2787834976241506,0.0,1.0,0.5,0.1
1110,2365,-4.009038838157932,-4.872025899045122,-1.3830778497859042,0.5632445220573898,0.9321769454292688,0.7199735956440289,960,9,7.3959086861558445,0.0,1.0,0.5,0.1
1111,2366,-4.009038838157932,-4.872025899045122,-0.9032115503170357,0.561664850228934,0.9338344241603814,0.7222303639014676,882,19,4.1236014221314825,0.0001423942712530657,0.6418870825459336,0.976514959620397,0.08142970898351651
1112,2367,-4.009038838157932,-4.872025899045122,-0.42334525084816704,0.5449283996405552,0.9514920757443113,0.7348228213921374,928,15,2.100401945135282,0.0,1.0,1.0,0.1
1113,2368,-4.009038838157932,-4.872025899045122,0.05652104862070149,0.5687580287700358,0.9262448799704083,0.7169335185694775,937,5,3.7116877487261575,0.0,0.5,0.5,0.1
1114,2369,-4.009038838157932,-4.872025899045122,0.5363873480895702,0.5751244465264209,0.9194149358657688,0.7106770221274658,303,14,4.167224238636913,0.0,1.0,0.5,0.1
1115,2370,-4.009038838157932,-4.872025899045122,1.016253647558439,0.6012075710658953,0.8907419944837772,0.6827558167987912,951,13,2.6632193972603053,0.0,1.0,0.5,0.1
1116,2371,-4.009038838157932,-4.872025899045122,1.4961199470273077,0.5844718098016148,0.9092403945207181,0.698819760216976,959,13,4.2787834976241506,0.0,1.0,0.5,0.1
1117,2386,-4.009038838157932,-4.493192593982707,-1.3830778497859042,0.5708609075724602,0.9240044389600937,0.7162974315199375,942,13,5.154423905500086,0.0,1.0,0.5,0.1
1118,2387,-4.009038838157932,-4.493192593982707,-0.9032115503170357,0.5491240737211955,0.9470758124058792,0.732510953314427,324,22,5.0895585639401135,0.0,1.0,0.6786952164486505,0.1
1119,2388,-4.009038838157932,-4.493192593982707,-0.42334525084816704,0.5668551577152237,0.9282637109473719,0.7190384575438171,990,19,3.5643931073551696,0.0,0.630361890510452,0.5,0.1
1120,2389,-4.009038838157932,-4.493192593982707,0.05652104862070149,0.5667898333865737,0.9283337059140749,0.7191250365633018,990,19,3.561755973894625,0.0,0.6306104764955753,0.5,0.1
1121,2390,-4.009038838157932,-4.493192593982707,0.5363873480895702,0.5713669453699524,0.9234706931336221,0.7147049456341457,328,29,4.297609395655268,0.0,1.0,0.5,0.1
1122,2391,-4.009038838157932,-4.493192593982707,1.016253647558439,0.5768384466952278,0.9175432848518548,0.7081520169768162,951,1,4.4710288874419595,0.0,1.0,1.0,0.1
1123,2392,-4.009038838157932,-4.493192593982707,1.4961199470273077,0.5974338915465889,0.8949361771947189,0.6833342269651927,890,29,5.17609953452272,0.004413379449459409,0.7762264151801228,0.914378539827363,0.09929585308168079
1124,2407,-4.009038838157932,-4.114359288920292,-1.3830778497859042,0.5973955799107744,0.8949673965222663,0.6784503588791353,970,4,1.0,0.0,1.0,1.0,0.1
1125,2408,-4.009038838157932,-4.114359288920292,-0.9032115503170357,0.5422959971813541,0.9541980763966947,0.7387960119336133,971,14,2.5363276850813974,0.0,0.5,1.0,0.1
1126,2409,-4.009038838157932,-4.114359288920292,-0.42334525084816704,0.5637485181174443,0.9315681656857354,0.7218939600714629,951,11,3.361150537171891,0.0,1.0,0.5,0.1
1127,2410,-4.009038838157932,-4.114359288920292,0.05652104862070149,0.6329713687479601,0.8544686897181996,0.636940128958288,927,1,1.0,0.0,0.5,1.0,0.1
1128,2411,-4.009038838157932,-4.114359288920292,0.5363873480895702,0.5464728905902927,0.9499015143014548,0.731383443878576,954,13,2.0983420390256398,0.0,1.0,1.0,0.1
1129,2412,-4.009038838157932,-4.114359288920292,1.016253647558439,0.5660809316829116,0.9291044954379512,0.7199114401851727,974,15,4.131645345749562,0.0,1.0,0.5,0.1
1130,2413,-4.009038838157932,-4.114359288920292,1.4961199470273077,0.577129742065912,0.917199404400029,0.7019251756573334,945,20,5.334983280140752,0.0,0.5,1.0,0.1
1131,2428,-4.009038838157932,-3.7355259838578765,-1.3830778497859042,0.547522126568363,0.9487822063463426,0.733146389240025,972,14,4.112754274878726,0.0,0.5,1.0,0.1
1132,2429,-4.009038838157932,-3.7355259838578765,-0.9032115503170357,0.5422959971813541,0.9541980763966947,0.7387960119336133,971,14,2.5363276850813974,0.0,0.5,1.0,0.1
1133,2430,-4.009038838157932,-3.7355259838578765,-0.42334525084816704,0.5637485181174443,0.9315681656857354,0.7218939600714629,951,11,3.361150537171891,0.0,1.0,0.5,0.1
1134,2431,-4.009038838157932,-3.7355259838578765,0.05652104862070149,0.6329713687479601,0.8544686897181996,0.636940128958288,927,1,1.0,0.0,0.5,1.0,0.1
1135,2432,-4.009038838157932,-3.7355259838578765,0.5363873480895702,0.5719843503031645,0.9227981822565126,0.7139718163154267,946,30,2.6822694710553248,0.0,0.5,0.5,0.1
1136,2433,-4.009038838157932,-3.7355259838578765,1.016253647558439,0.55042610051883,0.9457157643034064,0.7280873485412588,319,35,2.246490154835898,0.0,1.0,1.0,0.1
1137,2434,-4.009038838157932,-3.7355259838578765,1.4961199470273077,0.5740496608205701,0.9205334359136891,0.7113771495547649,967,5,2.4816054855509213,0.0,0.5,0.5,0.1
1138,2449,-4.009038838157932,-3.3566926787954614,-1.3830778497859042,0.5460704941977801,0.9503014482604972,0.7326248783678317,307,43,2.133277772954682,0.0,1.0,1.0,0.1
1139,2450,-4.009038838157932,-3.3566926787954614,-0.9032115503170357,0.5422959971813541,0.9541980763966947,0.7387960119336133,971,14,2.5363276850813974,0.0,0.5,1.0,0.1
1140,2451,-4.009038838157932,-3.3566926787954614,-0.42334525084816704,0.5637485181174443,0.9315681656857354,0.7218939600714629,951,11,3.361150537171891,0.0,1.0,0.5,0.1
1141,2452,-4.009038838157932,-3.3566926787954614,0.05652104862070149,0.6329713687479601,0.8544686897181996,0.636940128958288,927,1,1.0,0.0,0.5,1.0,0.1
1142,2453,-4.009038838157932,-3.3566926787954614,0.5363873480895702,0.5670183180552151,0.9281353508896761,0.7193597374957942,303,14,4.640518708770734,0.0,1.0,0.5,0.1
1143,2454,-4.009038838157932,-3.3566926787954614,1.016253647558439,0.5509942859669064,0.9451162205229154,0.7274071910601178,315,29,2.1912768864043044,0.0,1.0,1.0,0.1
