,Data Order,Temperature,pCH4_per_pO2,Contact time,R2,RMSE,MAE,n_estimators,max_depth,min_child_weight,gamma,subsample,colsample_bytree,learning_rate
193,6055,3.079466235,-2.017520249,2.330910202,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
194,6056,3.079466235,-2.017520249,2.717257753,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
195,6057,3.079466235,-2.017520249,3.103605303,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
196,6058,3.079466235,-2.017520249,3.489952853,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
197,6059,3.079466235,-2.017520249,3.876300404,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
198,6060,3.079466235,-2.017520249,4.262647954,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
199,6061,3.079466235,-2.017520249,4.648995505,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
200,6062,3.079466235,-2.017520249,5.035343055,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
201,6063,3.079466235,-2.017520249,5.421690605,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
202,6064,3.079466235,-2.017520249,5.808038156,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
203,6065,3.079466235,-2.017520249,6.194385706,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
204,6075,3.079466235,-1.833657624,1.944562652,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
205,6076,3.079466235,-1.833657624,2.330910202,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
206,6077,3.079466235,-1.833657624,2.717257753,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
207,6078,3.079466235,-1.833657624,3.103605303,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
208,6079,3.079466235,-1.833657624,3.489952853,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
209,6080,3.079466235,-1.833657624,3.876300404,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
210,6081,3.079466235,-1.833657624,4.262647954,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
211,6082,3.079466235,-1.833657624,4.648995505,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
212,6083,3.079466235,-1.833657624,5.035343055,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
213,6084,3.079466235,-1.833657624,5.421690605,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
214,6085,3.079466235,-1.833657624,5.808038156,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
215,6086,3.079466235,-1.833657624,6.194385706,0.749709944,0.940777928,0.499150692,963,14,7.833799424,0,0.5,1,0.1
216,6495,3.465968317,-2.017520249,1.944562652,0.66879711,1.082227983,0.925870673,313,32,1,0,0.5,0.5,0.1
217,6496,3.465968317,-2.017520249,2.330910202,0.673180704,1.075042281,0.903694568,313,32,1,0,0.5,0.5,0.1
218,6497,3.465968317,-2.017520249,2.717257753,0.677513025,1.067893122,0.881651134,313,32,1,0,0.5,0.5,0.1
219,6498,3.465968317,-2.017520249,3.103605303,0.681896619,1.060610305,0.859475029,313,32,1,0,0.5,0.5,0.1
220,6499,3.465968317,-2.017520249,3.489952853,0.686228941,1.0533632,0.837431596,313,32,1,0,0.5,0.5,0.1
221,6500,3.465968317,-2.017520249,3.876300404,0.690612535,1.045979221,0.81525549,313,32,1,0,0.5,0.5,0.1
222,6501,3.465968317,-2.017520249,4.262647954,0.694996129,1.038542744,0.793079385,313,32,1,0,0.5,0.5,0.1
223,6502,3.465968317,-2.017520249,4.648995505,0.699379723,1.031052633,0.770903279,313,32,1,0,0.5,0.5,0.1
224,6503,3.465968317,-2.017520249,5.035343055,0.703763317,1.023507709,0.748727174,313,32,1,0,0.5,0.5,0.1
225,6504,3.465968317,-2.017520249,5.421690605,0.708146911,1.015906753,0.726551068,313,32,1,0,0.5,0.5,0.1
226,6505,3.465968317,-2.017520249,5.808038156,0.712530505,1.008248497,0.704374962,313,32,1,0,0.5,0.5,0.1
227,6506,3.465968317,-2.017520249,6.194385706,0.716914099,1.000531624,0.682198857,313,32,1,0,0.5,0.5,0.1
228,6516,3.465968317,-1.833657624,1.944562652,0.66879711,1.082227983,0.925870673,313,32,1,0,0.5,0.5,0.1
229,6517,3.465968317,-1.833657624,2.330910202,0.673180704,1.075042281,0.903694568,313,32,1,0,0.5,0.5,0.1
230,6518,3.465968317,-1.833657624,2.717257753,0.677513025,1.067893122,0.881651134,313,32,1,0,0.5,0.5,0.1
231,6519,3.465968317,-1.833657624,3.103605303,0.681896619,1.060610305,0.859475029,313,32,1,0,0.5,0.5,0.1
232,6520,3.465968317,-1.833657624,3.489952853,0.686228941,1.0533632,0.837431596,313,32,1,0,0.5,0.5,0.1
233,6521,3.465968317,-1.833657624,3.876300404,0.690612535,1.045979221,0.81525549,313,32,1,0,0.5,0.5,0.1
234,6522,3.465968317,-1.833657624,4.262647954,0.694996129,1.038542744,0.793079385,313,32,1,0,0.5,0.5,0.1
235,6523,3.465968317,-1.833657624,4.648995505,0.699379723,1.031052633,0.770903279,313,32,1,0,0.5,0.5,0.1
236,6524,3.465968317,-1.833657624,5.035343055,0.703763317,1.023507709,0.748727174,313,32,1,0,0.5,0.5,0.1
237,6525,3.465968317,-1.833657624,5.421690605,0.708146911,1.015906753,0.726551068,313,32,1,0,0.5,0.5,0.1
238,6526,3.465968317,-1.833657624,5.808038156,0.712530505,1.008248497,0.704374962,313,32,1,0,0.5,0.5,0.1
239,6527,3.465968317,-1.833657624,6.194385706,0.716914099,1.000531624,0.682198857,313,32,1,0,0.5,0.5,0.1
240,6936,3.8524704,-2.017520249,1.944562652,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
241,6937,3.8524704,-2.017520249,2.330910202,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
242,6938,3.8524704,-2.017520249,2.717257753,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
243,6939,3.8524704,-2.017520249,3.103605303,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
244,6940,3.8524704,-2.017520249,3.489952853,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
245,6941,3.8524704,-2.017520249,3.876300404,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
246,6942,3.8524704,-2.017520249,4.262647954,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
247,6943,3.8524704,-2.017520249,4.648995505,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
248,6944,3.8524704,-2.017520249,5.035343055,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
249,6945,3.8524704,-2.017520249,5.421690605,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
250,6946,3.8524704,-2.017520249,5.808038156,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
251,6947,3.8524704,-2.017520249,6.194385706,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
252,6957,3.8524704,-1.833657624,1.944562652,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
253,6958,3.8524704,-1.833657624,2.330910202,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
254,6959,3.8524704,-1.833657624,2.717257753,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
255,6960,3.8524704,-1.833657624,3.103605303,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
256,6961,3.8524704,-1.833657624,3.489952853,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
257,6962,3.8524704,-1.833657624,3.876300404,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
258,6963,3.8524704,-1.833657624,4.262647954,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
259,6964,3.8524704,-1.833657624,4.648995505,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
260,6965,3.8524704,-1.833657624,5.035343055,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
261,6966,3.8524704,-1.833657624,5.421690605,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
262,6967,3.8524704,-1.833657624,5.808038156,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
263,6968,3.8524704,-1.833657624,6.194385706,0.708883818,1.014566605,0.683468085,958,18,7.472057421,0.061087239,0.85834325,0.582775892,0.026557591
264,7377,4.238972482,-2.017520249,1.944562652,0.538662783,1.277099627,1.089148267,319,27,1,0,0.5,0.5,0.1
265,7378,4.238972482,-2.017520249,2.330910202,0.55453375,1.254939923,1.054686443,319,27,1,0,0.5,0.5,0.1
266,7379,4.238972482,-2.017520249,2.717257753,0.570353902,1.232454709,1.020354528,319,27,1,0,0.5,0.5,0.1
267,7380,4.238972482,-2.017520249,3.103605303,0.586224868,1.20947731,0.985892704,319,27,1,0,0.5,0.5,0.1
268,7381,4.238972482,-2.017520249,3.489952853,0.60204502,1.186130584,0.951560789,319,27,1,0,0.5,0.5,0.1
269,7382,4.238972482,-2.017520249,3.876300404,0.617915987,1.162237719,0.917098965,319,27,1,0,0.5,0.5,0.1
270,7383,4.238972482,-2.017520249,4.262647954,0.633786954,1.137843253,0.882637141,319,27,1,0,0.5,0.5,0.1
271,7384,4.238972482,-2.017520249,4.648995505,0.64965792,1.112914201,0.848175317,319,27,1,0,0.5,0.5,0.1
272,7385,4.238972482,-2.017520249,5.035343055,0.665528887,1.0874138,0.813713493,319,27,1,0,0.5,0.5,0.1
273,7386,4.238972482,-2.017520249,5.421690605,0.681399854,1.061300864,0.779251669,319,27,1,0,0.5,0.5,0.1
274,7387,4.238972482,-2.017520249,5.808038156,0.69727082,1.034529012,0.744789845,319,27,1,0,0.5,0.5,0.1
275,7388,4.238972482,-2.017520249,6.194385706,0.713141787,1.007045694,0.710328021,319,27,1,0,0.5,0.5,0.1
276,7398,4.238972482,-1.833657624,1.944562652,0.538662783,1.277099627,1.089148267,319,27,1,0,0.5,0.5,0.1
277,7399,4.238972482,-1.833657624,2.330910202,0.55453375,1.254939923,1.054686443,319,27,1,0,0.5,0.5,0.1
278,7400,4.238972482,-1.833657624,2.717257753,0.570353902,1.232454709,1.020354528,319,27,1,0,0.5,0.5,0.1
279,7401,4.238972482,-1.833657624,3.103605303,0.586224868,1.20947731,0.985892704,319,27,1,0,0.5,0.5,0.1
280,7402,4.238972482,-1.833657624,3.489952853,0.60204502,1.186130584,0.951560789,319,27,1,0,0.5,0.5,0.1
281,7403,4.238972482,-1.833657624,3.876300404,0.617915987,1.162237719,0.917098965,319,27,1,0,0.5,0.5,0.1
282,7404,4.238972482,-1.833657624,4.262647954,0.633786954,1.137843253,0.882637141,319,27,1,0,0.5,0.5,0.1
283,7405,4.238972482,-1.833657624,4.648995505,0.64965792,1.112914201,0.848175317,319,27,1,0,0.5,0.5,0.1
284,7406,4.238972482,-1.833657624,5.035343055,0.665528887,1.0874138,0.813713493,319,27,1,0,0.5,0.5,0.1
285,7407,4.238972482,-1.833657624,5.421690605,0.681399854,1.061300864,0.779251669,319,27,1,0,0.5,0.5,0.1
286,7408,4.238972482,-1.833657624,5.808038156,0.69727082,1.034529012,0.744789845,319,27,1,0,0.5,0.5,0.1
287,7409,4.238972482,-1.833657624,6.194385706,0.713141787,1.007045694,0.710328021,319,27,1,0,0.5,0.5,0.1
