,Data Order,Temperature,pCH4_per_pO2,Contact time,R2,RMSE,MAE,n_estimators,max_depth,min_child_weight,gamma,subsample,colsample_bytree,learning_rate
898,1698,-2.3315629176687986,0.37269387682901783,4.262647954252431,0.7045724806625262,1.0222371071825909,0.6874103219896059,990,39,2.4511012379584045,0.00625093860883158,0.8333235162749282,0.5365820519622341,0.0742942501919737
899,1699,-2.3315629176687986,0.37269387682901783,4.64899550463039,0.703858284971506,1.0234719898215696,0.688492029780409,557,22,3.1148034141651895,0.00638941553298622,0.7703897104920031,0.5268136970675771,0.040337531452626356
900,1700,-2.3315629176687986,0.37269387682901783,5.035343055008351,0.703600099831531,1.0239180392574014,0.6886334888070752,928,26,6.86636443715816,0.0041134400460301375,0.8455666507651658,0.5271400012765606,0.026265517969277282
901,1701,-2.3315629176687986,0.37269387682901783,5.421690605386311,0.7420366517298105,0.9552238789581016,0.5385339706652895,533,2,3.9226853422378563,0.005642130046959015,0.7599995505195096,0.8879165634030219,0.08689600112501128
902,1702,-2.3315629176687986,0.37269387682901783,5.8080381557642715,0.7048007907818759,1.0218420319624149,0.687906174731779,588,9,6.276423523993628,0.03418970600280424,0.6432701870596613,0.6020897558125752,0.08515538363827349
903,1703,-2.3315629176687986,0.37269387682901783,6.1943857061422305,0.70486113856327,1.021737578682119,0.687533250052605,998,50,7.1062303351109355,0.03436429467585174,0.789998197603798,0.6472056907424085,0.02989980198897398
904,1713,-2.3315629176687986,0.5565565018902449,1.944562651984671,0.7405276342616542,0.9580137086906592,0.5376415415766909,721,3,4.963713000834964,0.0031955110204228247,0.6619907858180266,0.8845669106957971,0.05646364182816986
905,1714,-2.3315629176687986,0.5565565018902449,2.330910202362631,0.7030767483921505,1.0248216033996798,0.6895330779136148,994,27,3.5453422382851576,0.007540465874774308,0.9964889431709094,0.598930444745749,0.07498281315428532
906,1715,-2.3315629176687986,0.5565565018902449,2.717257752740591,0.7037540747741253,1.0236520502983906,0.6891445610676049,266,13,2.1186027387692405,0.009485434578202844,0.5134578317668834,0.6458393997340858,0.07187622320674901
907,1716,-2.3315629176687986,0.5565565018902449,3.103605303118551,0.705554895575043,1.020536017751054,0.6869909369709148,583,37,7.004009863037179,0.0095975624727377,0.7072600860769052,0.5122926908895673,0.09305902081424021
908,1717,-2.3315629176687986,0.5565565018902449,3.489952853496512,0.7367628072148182,0.9649388524795987,0.5487210706697448,758,2,3.2635767744734245,0.052275135666180805,0.6255918552150219,0.7136483661861902,0.06262952304059372
909,1718,-2.3315629176687986,0.5565565018902449,3.876300403874471,0.7026996186240824,1.025472222855142,0.6892671241116859,327,43,2.5192313978873817,0.005839617241723369,0.7603823330042797,0.6200516923767547,0.07065738372226002
910,1719,-2.3315629176687986,0.5565565018902449,4.262647954252431,0.7031103794045308,1.0247635635462125,0.6890337553580403,845,32,1.9448561317497917,0.02322749597049284,0.6806164017456969,0.611227940056495,0.09792994027866395
911,1720,-2.3315629176687986,0.5565565018902449,4.64899550463039,0.7033272461174676,1.0243892195325837,0.6873718129576706,975,39,2.4256039792147446,0.01632388169203571,0.579349801253453,0.5194146799067116,0.047591974469173584
912,1721,-2.3315629176687986,0.5565565018902449,5.035343055008351,0.7041782609139953,1.022918918594875,0.6859564957703921,959,13,4.551773489201261,0.0323461544106454,0.5591755322256229,0.5703078721142312,0.08816927382713292
913,1722,-2.3315629176687986,0.5565565018902449,5.421690605386311,0.7045425694360465,1.0222888552252127,0.6878100948954551,977,34,7.350934460123978,0.02366350722614652,0.8706245580253303,0.647208646615732,0.042487439867517435
914,1723,-2.3315629176687986,0.5565565018902449,5.8080381557642715,0.7038716036158394,1.0234489748054605,0.6879773229442255,958,43,6.1099376665007465,0.02721627769309786,0.7493371622072952,0.5714411877798306,0.057849814911196985
915,1724,-2.3315629176687986,0.5565565018902449,6.1943857061422305,0.7046275060526981,1.022141903433071,0.688168298645226,582,31,7.239772942612743,0.04180043949045485,0.7565335342953564,0.5257021987644349,0.09533923055560455
916,1734,-2.3315629176687986,0.7404191269514726,1.944562651984671,0.7033965525420365,1.0242695575478584,0.6887645031495011,885,8,4.843719467663597,0.016473560572371808,0.5441842049098488,0.6358604382462288,0.04394198371976874
917,1735,-2.3315629176687986,0.7404191269514726,2.330910202362631,0.7031573547094621,1.0246824888270734,0.6887187432529394,416,11,1.0237096652007422,0.004301717477252477,0.8195117271502962,0.5360157520526696,0.0951372174889199
918,1736,-2.3315629176687986,0.7404191269514726,2.717257752740591,0.702368109856282,1.0260437968251184,0.6900332422670544,884,45,2.0464413484938184,0.004842003327378247,0.7162803144157414,0.5165366919463525,0.021612862478100972
919,1737,-2.3315629176687986,0.7404191269514726,3.103605303118551,0.7049886383110399,1.0215168599410378,0.6874304945281926,318,24,3.239861691946343,0.009877876179361575,0.5819856361083118,0.6650397126531208,0.08540266339757957
920,1738,-2.3315629176687986,0.7404191269514726,3.489952853496512,0.6989014319585811,1.0320019382238979,0.6942364873139305,162,10,3.327507315980995,0.027632324654763063,0.7969345624271158,0.6247881662357491,0.08681336110885317
921,1739,-2.3315629176687986,0.7404191269514726,3.876300403874471,0.7032800940104333,1.0244706226786484,0.6892295490191055,520,24,2.037123168613406,0.0050779782983829125,0.6217339238871653,0.5556747008210368,0.04439590337171563
922,1740,-2.3315629176687986,0.7404191269514726,4.262647954252431,0.7049609540240025,1.0215647891163335,0.6876346491198669,627,6,6.508839872290742,0.01718544569667972,0.642456132167431,0.5476183752677267,0.0882309076971171
923,1741,-2.3315629176687986,0.7404191269514726,4.64899550463039,0.7014551781961151,1.027616193302307,0.6912762886278243,410,47,5.664144990668069,0.002024004185086095,0.9298381148241882,0.5488131050857312,0.04256394265099098
924,1742,-2.3315629176687986,0.7404191269514726,5.035343055008351,0.704252244092912,1.0227909977634033,0.6884664692403117,567,15,5.32909541005977,0.0003805033215710518,0.7197644356412388,0.5502202444260915,0.040992657282633974
925,1743,-2.3315629176687986,0.7404191269514726,5.421690605386311,0.7043844153540786,1.0225624268269782,0.6882010880686669,760,9,4.2075733566814675,0.011881241638470305,0.9296545736358427,0.6206164361534332,0.08979281190564387
926,1744,-2.3315629176687986,0.7404191269514726,5.8080381557642715,0.7032706866137148,1.0244868627842019,0.6869571431322938,995,48,1.274412317608808,0.024208810473294574,0.5269216794577949,0.503730716844208,0.09872448995652759
927,1745,-2.3315629176687986,0.7404191269514726,6.1943857061422305,0.7028179517518054,1.025268120505528,0.6882256051831586,1000,15,6.833692924511276,0.036501158902851175,0.6531258670177936,0.5149057442988202,0.07843909131352995
928,1755,-2.3315629176687986,0.924281752012701,1.944562651984671,0.7357861670286663,0.9667143311946061,0.5475571032904251,795,2,5.76526714584767,0.02675724305661653,0.8955746447080017,0.8170705054356195,0.06408588519543286
929,1756,-2.3315629176687986,0.924281752012701,2.330910202362631,0.7042028003698075,1.022862861208591,0.6879903103512631,811,26,7.728917169750799,0.02094701559895908,0.8779596680735173,0.6407907878941448,0.08505262429458794
930,1757,-2.3315629176687986,0.924281752012701,2.717257752740591,0.7040182494838068,1.0231818987329337,0.6880139571045599,330,48,2.4033953385487963,0.006846682399406723,0.5887047440233572,0.604623676675971,0.07001575418576099
931,1758,-2.3315629176687986,0.924281752012701,3.103605303118551,0.7037005105479545,1.0237309486713937,0.6887886228138811,785,33,4.0760924135628755,0.005956924668095167,0.7042292334500578,0.6184353577400822,0.02908843567675113
932,1759,-2.3315629176687986,0.924281752012701,3.489952853496512,0.7012936883991345,1.0278803904094882,0.6916690646029438,473,21,4.80123036299795,0.015881284862534817,0.5873253917588825,0.6076931368719373,0.03695802088273384
933,1760,-2.3315629176687986,0.924281752012701,3.876300403874471,0.7028887000894335,1.0251324141604534,0.689643173763878,969,15,2.1013562963396573,0.017011378616081693,0.9865676409532234,0.5633844276902309,0.09811531078823496
934,1761,-2.3315629176687986,0.924281752012701,4.262647954252431,0.7052825225043919,1.0209943219744784,0.6865655696451082,327,9,5.670225778353529,0.0055253892973109765,0.5220590662447382,0.5254191660573715,0.08112239057141611
935,1762,-2.3315629176687986,0.924281752012701,4.64899550463039,0.7033313895595259,1.0243684168046365,0.689276317474927,502,20,7.785502597462441,0.05080976178071325,0.8407714444493946,0.5620365613485065,0.06941917362098449
936,1763,-2.3315629176687986,0.924281752012701,5.035343055008351,0.7049613955537426,1.0215504130696207,0.6873578212324194,503,7,6.196832151158344,0.010098456406929274,0.6813172884312966,0.520349008050747,0.08043145909822538
937,1764,-2.3315629176687986,0.924281752012701,5.421690605386311,0.7049004899983697,1.0216558482290947,0.6875590397788832,580,21,1.5427735921810752,0.013510752436193041,0.6681817286145286,0.6054552759197216,0.09104018569536582
938,1765,-2.3315629176687986,0.924281752012701,5.8080381557642715,0.7037479527743625,1.0236489876463812,0.6886522629070937,765,11,5.7355783936316325,0.012752972065525094,0.9501935386584881,0.5703042308099023,0.032632941267925014
939,1766,-2.3315629176687986,0.924281752012701,6.1943857061422305,0.704231336697335,1.0228135208942266,0.6880567227610966,662,37,4.238380335284005,0.009284418557427745,0.7652682780965399,0.5777447426337241,0.03942010968546032
940,1776,-2.3315629176687986,1.1081443770739288,1.944562651984671,0.7028646220170567,1.0251739519821486,0.6895706206119655,322,46,6.463575509455602,0.005871625038386674,0.7152508472213583,0.551148616114017,0.06156225426206028
941,1777,-2.3315629176687986,1.1081443770739288,2.330910202362631,0.7045744721177963,1.0222200411876057,0.6880434015303291,896,9,6.897250229773007,0.04805056004365231,0.7853123368756565,0.6021438079555419,0.08831700594055023
942,1778,-2.3315629176687986,1.1081443770739288,2.717257752740591,0.7034524055417449,1.0241594671716743,0.6889112428570947,818,11,5.987034097497207,0.04805507069271447,0.61328399359991,0.600489757121194,0.09519954525445269
943,1779,-2.3315629176687986,1.1081443770739288,3.103605303118551,0.703280638909308,1.0244560316351685,0.6889216569811014,844,47,7.979027007930406,0.015585140449926503,0.7923742053230638,0.6381143220432869,0.07319203689288004
944,1780,-2.3315629176687986,1.1081443770739288,3.489952853496512,0.7024519740333721,1.0258855622854108,0.6900864353012333,222,49,4.795097596379325,0.008282913031382254,0.9888149330346564,0.5756613918567031,0.09651212315378276
945,1781,-2.3315629176687986,1.1081443770739288,3.876300403874471,0.7343135252577895,0.9694046629115827,0.5521188393136713,698,41,3.5728439632759823,0.06032244297977751,0.7280562682451347,0.9541753041679744,0.06114750625447551
946,1782,-2.3315629176687986,1.1081443770739288,4.262647954252431,0.7024893841974836,1.0258210689090694,0.6889602736604198,924,6,2.8502351208631485,0.027079348675259907,0.6351065830954653,0.6048753233252947,0.08300930309798972
947,1783,-2.3315629176687986,1.1081443770739288,4.64899550463039,0.7036685009173913,1.0237862446905412,0.6882827339611043,313,37,2.2440675908077163,0.003374683212006643,0.5621267863558188,0.5568969671804931,0.06894184440061672
948,1784,-2.3315629176687986,1.1081443770739288,5.035343055008351,0.705118630863381,1.0212781686935355,0.6868370350353393,873,41,6.49784419645,0.02222044718215954,0.8782644460360287,0.6399046964102862,0.09957191013232584
949,1785,-2.3315629176687986,1.1081443770739288,5.421690605386311,0.7036333133526276,1.0238470270838074,0.6885008053987086,846,19,3.7800038039991986,0.021050428622150556,0.6720688632180275,0.5675793986810519,0.04787929186482513
950,1786,-2.3315629176687986,1.1081443770739288,5.8080381557642715,0.691311776650632,1.0449136722399806,0.7036754168347328,129,43,5.420127202325549,0.11144584080965675,0.8962065665012948,0.5142859193911744,0.09241737393319781
951,1787,-2.3315629176687986,1.1081443770739288,6.1943857061422305,0.7023947634724953,1.0259841827808613,0.6905724789437906,269,22,3.5200950529994204,0.01970775640319024,0.5928086628852978,0.6099591095280289,0.06513000642036453
952,1797,-2.3315629176687986,1.2920070021351564,1.944562651984671,0.704355667348854,1.0225985210410375,0.6883956506687117,565,48,4.116549752565627,0.0123523391933009,0.6459480860355504,0.6105220628120314,0.054489979141404805
953,1798,-2.3315629176687986,1.2920070021351564,2.330910202362631,0.7024100454305753,1.0259578404208631,0.6901493570163122,544,15,3.4392151286459542,0.008501851638778327,0.9950613817860915,0.5138730765924209,0.04665268149654138
954,1799,-2.3315629176687986,1.2920070021351564,2.717257752740591,0.7043867468287324,1.0225447695194374,0.6882202885590347,870,2,3.307142059569021,0.17220481583148697,0.5826149044318404,0.5111420119126542,0.04724598351398125
955,1800,-2.3315629176687986,1.2920070021351564,3.103605303118551,0.7041531025850472,1.0229487847456706,0.6879630715462953,367,13,3.781254348029532,0.0071948729667812815,0.7365887423099569,0.5656857528809341,0.08854901499168459
956,1801,-2.3315629176687986,1.2920070021351564,3.489952853496512,0.7045249321367602,1.0223057457626397,0.6879323488471222,592,38,7.827350202454917,0.001578700628557507,0.8547185296889291,0.6376707641062828,0.05714639259687804
957,1802,-2.3315629176687986,1.2920070021351564,3.876300403874471,0.7025541998835074,1.025709320093191,0.6899235388885425,729,7,2.508057715415779,0.002267786519392301,0.5328639186063001,0.5141109346514183,0.02710620301061633
958,1803,-2.3315629176687986,1.2920070021351564,4.262647954252431,0.7047541807954318,1.0219090833663043,0.687724664911261,588,47,2.714884890668083,0.018973595656737174,0.7253495829800596,0.522842757713367,0.041907168169424455
959,1804,-2.3315629176687986,1.2920070021351564,4.64899550463039,0.7023347901311621,1.0260875556258138,0.6891676625258225,435,20,3.409614003930966,0.015852522418127846,0.6548149304143596,0.5395456566585016,0.08502886051460579
960,1805,-2.3315629176687986,1.2920070021351564,5.035343055008351,0.7033290635593825,1.0243724325250907,0.6883075044078947,928,42,2.388211544668619,0.007305896717461031,0.7339138042162746,0.589911897809951,0.033614088819854414
961,1806,-2.3315629176687986,1.2920070021351564,5.421690605386311,0.7033146138635888,1.0243973788342504,0.6887359392112368,837,40,6.1281826112598,0.015016715349317755,0.7912130579498254,0.5570219979289944,0.07152992574437099
962,1807,-2.3315629176687986,1.2920070021351564,5.8080381557642715,0.7037046260169826,1.0237238390613672,0.6883004268204366,937,43,6.6777963010922,0.0005430526670234491,0.827418511684589,0.6508007899063574,0.03082157151186563
963,1808,-2.3315629176687986,1.2920070021351564,6.1943857061422305,0.7035238020200674,1.0240361719869397,0.6882929862151124,342,36,2.3935827054598358,0.01345219062443015,0.6228231145700452,0.5612426620657894,0.07978767461120542
964,1818,-2.3315629176687986,1.475869627196384,1.944562651984671,0.7032407886028107,1.0245248230953368,0.6898602627741188,231,16,3.781672677823297,0.005096621289487846,0.6870343405654019,0.5862974431049205,0.0857116502610026
965,1819,-2.3315629176687986,1.475869627196384,2.330910202362631,0.7381857476481491,0.9623144860397191,0.5444771223780019,952,2,1.9752162403601645,0.02568539345155796,0.7715744340309451,0.893549025447764,0.04440533831063446
966,1820,-2.3315629176687986,1.475869627196384,2.717257752740591,0.7033030682564019,1.0244173110170078,0.6889273279157715,831,35,7.438903427921072,0.00996262291717451,0.814990043905476,0.5685425989275897,0.046341386887114755
967,1821,-2.3315629176687986,1.475869627196384,3.103605303118551,0.7040070607544553,1.0232012377582853,0.6882965022742653,608,14,3.6666668094541324,0.009115184417592168,0.5997358198385075,0.526320528300937,0.042806142464553845
968,1822,-2.3315629176687986,1.475869627196384,3.489952853496512,0.7365652324315997,0.965288043862879,0.548247394259836,555,2,1.8313044494782855,0.032161557921117356,0.7604194372871826,0.7472229793457463,0.04178420381475403
969,1823,-2.3315629176687986,1.475869627196384,3.876300403874471,0.7024908629817159,1.0258185194707867,0.6901608600120702,499,12,3.953216905507187,0.010365149324836898,0.9911064668726111,0.5017142918517697,0.052540907583419436
970,1824,-2.3315629176687986,1.475869627196384,4.262647954252431,0.7030104427609112,1.0249223663669906,0.6887741137625123,869,43,2.7606144207527405,0.010183870567276519,0.6266289315049401,0.5745866042791882,0.06905237963627661
971,1825,-2.3315629176687986,1.475869627196384,4.64899550463039,0.7014279174185575,1.0276494162469259,0.6912233603238034,306,38,7.689711393855479,0.013121757691201745,0.9306129138656238,0.5377724927179756,0.05938457180055161
972,1826,-2.3315629176687986,1.475869627196384,5.035343055008351,0.7030441612863024,1.0248641827525289,0.6885803020757306,833,25,2.454733169865668,0.013534675132854456,0.6699578185239188,0.5100102974752432,0.09679884053490476
973,1827,-2.3315629176687986,1.475869627196384,5.421690605386311,0.7046230009497358,1.02213607894115,0.6874557660486996,457,40,5.612417423529469,0.06301248616473962,0.6354456019915047,0.5785779011086127,0.0687214824062881
974,1828,-2.3315629176687986,1.475869627196384,5.8080381557642715,0.6992735583754428,1.0313502754657708,0.6937238377044896,937,9,2.058831384616627,0.00696248274325109,0.9274697532107323,0.5833499613557108,0.016478033880079748
975,1829,-2.3315629176687986,1.475869627196384,6.1943857061422305,0.7384068508122376,0.9619080610337899,0.5481374833240453,439,2,1.4983083356986084,0.056077876742724915,0.5322226834113878,0.9228699668850281,0.09503769338746018
976,1839,-2.3315629176687986,1.6597322522576126,1.944562651984671,0.702678101694149,1.0254956669179098,0.6892222958524431,858,23,4.707845444959862,0.016084491242072355,0.8423166478736743,0.5888980040605947,0.09893028970993971
977,1840,-2.3315629176687986,1.6597322522576126,2.330910202362631,0.7040339487183152,1.0231547629626485,0.688099919576315,627,39,3.3214506570282767,0.005309540714014193,0.9752507527620523,0.5648416908162806,0.07721756982873085
978,1841,-2.3315629176687986,1.6597322522576126,2.717257752740591,0.7041117352508867,1.0230203000892983,0.6885543822854575,332,35,6.78591635850004,0.01898792883023366,0.6716360346960951,0.5195858108385497,0.08345040218644258
979,1842,-2.3315629176687986,1.6597322522576126,3.103605303118551,0.6892604386479482,1.0483798263130077,0.7063170787581502,864,32,2.612629887668234,0.4433658841101821,0.83561386378644,0.6580739020254207,0.06358317810676975
980,1843,-2.3315629176687986,1.6597322522576126,3.489952853496512,0.7031069354794763,1.0247558528021798,0.6889065031701219,819,46,3.7101436220053694,0.01584389153750244,0.8491862503568604,0.5218378741234817,0.08329113171364186
981,1844,-2.3315629176687986,1.6597322522576126,3.876300403874471,0.695326397319161,1.0380966634557227,0.6990402667266874,997,49,4.1531990006743005,0.42182275844177475,0.6843935825626378,0.5131953617255418,0.08240228524180342
982,1845,-2.3315629176687986,1.6597322522576126,4.262647954252431,0.7049317157400017,1.0216017939110806,0.687553462123135,621,50,5.153518843968092,0.02027597692135602,0.5918128583047402,0.6510104728482567,0.04737910150033521
983,1846,-2.3315629176687986,1.6597322522576126,4.64899550463039,0.7026529486334692,1.0255390438258412,0.6895610213868658,854,7,2.4774439014606697,0.002807641089109634,0.927398606434911,0.5818550857286052,0.023059194444988107
984,1847,-2.3315629176687986,1.6597322522576126,5.035343055008351,0.7002799998130531,1.0296230186802366,0.6923691387482532,299,36,5.604599628185969,0.0035117146697432947,0.9476024333784533,0.6259091991350282,0.05539707215175675
985,1848,-2.3315629176687986,1.6597322522576126,5.421690605386311,0.7361839395147964,0.96598636552479,0.5512951709276516,975,2,5.295049233937737,0.04243979435117023,0.6903960821675614,0.6683023330923958,0.03303563862465575
986,1849,-2.3315629176687986,1.6597322522576126,5.8080381557642715,0.7043278042464769,1.0226467074813643,0.6876293147065408,660,16,2.674263805613128,0.006589876980263773,0.8784605207147265,0.523480683184113,0.08021462420801018
987,1850,-2.3315629176687986,1.6597322522576126,6.1943857061422305,0.6997825749596778,1.0304770620467778,0.6932006514046567,533,24,2.6767533318512378,0.005108426168988156,0.5664442960547695,0.5083304065299852,0.031163580205759107
988,1851,-1.9450608353328926,-2.0175202489669424,-1.5325653014169696,0.7047769383269543,1.0219632736461852,0.6881897637346026,585,5,7.503754707411339,0.04391905693519644,0.8048053826050492,0.5160113064104144,0.07697572564668245
989,1852,-1.9450608353328926,-2.0175202489669424,-1.1462177510390095,0.7036736011418538,1.0238618775866177,0.6893246994874431,800,29,6.911371747357322,0.027290584755951725,0.552632940496882,0.5168135304598689,0.08201187970304646
990,1853,-1.9450608353328926,-2.0175202489669424,-0.7598702006610495,0.7026398155115704,1.0256053749436824,0.6904655240923081,606,32,5.839922229972315,0.006243728048801418,0.9968521611902016,0.5898864678088612,0.03828236777739569
991,1854,-1.9450608353328926,-2.0175202489669424,-0.3735226502830894,0.6964886440235929,1.0361544630212431,0.6980324031732065,609,18,5.939310992696031,0.17672003451282076,0.9018163613264222,0.6464041808018107,0.09811247478611297
992,1855,-1.9450608353328926,-2.0175202489669424,0.01282490009487056,0.7061721381377544,1.0194912833183374,0.6857374163475863,371,20,2.886588332584993,0.02310741654221915,0.5307714429574307,0.557897080561347,0.08346800910960672
993,1856,-1.9450608353328926,-2.0175202489669424,0.3991724504728306,0.703104828415753,1.0248533545825829,0.688685535754808,897,28,2.3287010287549688,0.014482927792342348,0.5094241396932717,0.5817819625705228,0.05377520244514775
994,1857,-1.9450608353328926,-2.0175202489669424,0.7855200008507908,0.7032286574405209,1.0246276262931333,0.6893485960213329,328,21,2.262478720392144,0.0025103290471415463,0.8624875765544521,0.547857199033982,0.08137363551885525
995,1858,-1.9450608353328926,-2.0175202489669424,1.1718675512287509,0.7038634830990587,1.0235311455389866,0.6876044876819576,949,39,1.1655355224572577,0.010441567596632728,0.732347055272696,0.638779626382828,0.08808628719973963
996,1859,-1.9450608353328926,-2.0175202489669424,1.5582151016067105,0.7054415378101089,1.0208124158187508,0.6871901490733824,693,8,7.600677546442118,0.018773946357864658,0.8846456378748915,0.6259463558916278,0.04741232468389893
997,1872,-1.9450608353328926,-1.8336576239057147,-1.5325653014169696,0.7049367322527228,1.0216866597086316,0.6878504583577859,564,24,2.425362580985386,0.013801024383216697,0.80703607518399,0.6250244607072508,0.09763876319971217
998,1873,-1.9450608353328926,-1.8336576239057147,-1.1462177510390095,0.7037927425190394,1.0236560292748034,0.6884250289979348,878,38,2.570040128669368,0.0188931974139463,0.5295149536791918,0.5734334217510183,0.05124296314174212
999,1874,-1.9450608353328926,-1.8336576239057147,-0.7598702006610495,0.739704167757415,0.9595607752490728,0.5413839009250244,579,2,5.449611507761659,0.0006541566561807655,0.8560675630528308,0.7878370748651484,0.07550057651851504
1000,1875,-1.9450608353328926,-1.8336576239057147,-0.3735226502830894,0.7038877171584127,1.023446725224595,0.68891010483105,917,23,5.543066111219475,0.03302586680969544,0.6757679629596857,0.6504602599591318,0.04011760644635932
1001,1876,-1.9450608353328926,-1.8336576239057147,0.01282490009487056,0.7034625010134419,1.0241812944690447,0.6883718080376389,434,31,2.8240377168214335,0.005612580128805582,0.5005708835048651,0.5145362108345117,0.07350046658338899
1002,1877,-1.9450608353328926,-1.8336576239057147,0.3991724504728306,0.7403198805436144,0.9584721776473585,0.5401953858186229,587,3,3.6693133792903305,0.01357225272350275,0.6999078461877869,0.7620902317672194,0.05366394316105853
1003,1878,-1.9450608353328926,-1.8336576239057147,0.7855200008507908,0.7033233259786376,1.0244641877759262,0.6897884949480756,546,12,4.21008613537121,0.016684894473632,0.532274931688191,0.5686691991124928,0.06830416974628606
1004,1879,-1.9450608353328926,-1.8336576239057147,1.1718675512287509,0.7037283371419925,1.0237646701301888,0.6884478219527491,888,5,2.347250984208652,0.008675569749618299,0.5166915424265943,0.51288978178435,0.04810635262452687
1005,1880,-1.9450608353328926,-1.8336576239057147,1.5582151016067105,0.7405424617061545,0.9580613897821421,0.5358232577780693,828,11,3.125307302966669,0.0027543633708621935,0.6958450579497498,0.8226923705430521,0.0754037562357574
1006,1902,-1.9450608353328926,-1.649794998844487,1.944562651984671,0.7045180545096069,1.0224113607111516,0.6873919352175257,339,19,2.746791242447506,0.010142623746648885,0.6007006560703821,0.619311681051257,0.08489729465432272
1007,1903,-1.9450608353328926,-1.649794998844487,2.330910202362631,0.7390064819287232,0.9608930505080666,0.5428500044920151,894,2,5.000884136908822,0.02180747008885163,0.5392826652318468,0.9025599903971888,0.062374178533883606
1008,1904,-1.9450608353328926,-1.649794998844487,2.717257752740591,0.7049329426402895,1.0216933213350734,0.6876944253352767,648,7,8.925837268805731,0.002930106557396922,0.9422186015144874,0.5503707737422774,0.047358910398756386
1009,1905,-1.9450608353328926,-1.649794998844487,3.103605303118551,0.7030813395420232,1.0248939700362851,0.6906080771974943,280,43,4.514876689915445,0.015455147544724528,0.6370232693388731,0.6136203240255239,0.05827028991017653
1010,1906,-1.9450608353328926,-1.649794998844487,3.489952853496512,0.704281440221574,1.0228206390596597,0.6882977106704516,235,42,7.116921001620695,0.0028593653006179776,0.9650256839258942,0.6357594142707208,0.08865888896693647
1011,1907,-1.9450608353328926,-1.649794998844487,3.876300403874471,0.7047551800904301,1.022001033530846,0.6873107325390885,903,6,2.5569670501772492,0.01870787168600685,0.7548712076362234,0.641371066492147,0.09373294945890345
1012,1908,-1.9450608353328926,-1.649794998844487,4.262647954252431,0.7048032061166878,1.0219179082034353,0.6876788113327522,594,32,2.3013945735167582,0.0014800792504775784,0.9795767740791902,0.6291218591959511,0.055009582305436996
1013,1909,-1.9450608353328926,-1.649794998844487,4.64899550463039,0.7047988409633554,1.0219254638611592,0.6877928037088827,666,13,3.335032737029224,0.011527025651252298,0.6888308217817486,0.5713116522445829,0.031470700171131
1014,1910,-1.9450608353328926,-1.649794998844487,5.035343055008351,0.7039069902050921,1.0234680012701836,0.6873894664557489,904,50,2.479572442461685,0.02137523231129007,0.5441390042560145,0.5392633630153063,0.07745272022786674
1015,1911,-1.9450608353328926,-1.649794998844487,5.421690605386311,0.6954966478162004,1.0379017176681977,0.6982566390223427,382,47,4.525184136701531,0.014644391246413757,0.948485746829316,0.5483237816275099,0.03616916641842993
1016,1912,-1.9450608353328926,-1.649794998844487,5.8080381557642715,0.7068161222935094,1.0184277724439812,0.6857550790365172,902,2,1.2539732837172806,0.20636527231989474,0.6464419836551055,0.5182139969345504,0.08458979666828864
1017,1913,-1.9450608353328926,-1.649794998844487,6.1943857061422305,0.705135770015576,1.0213421079523664,0.6875176050738895,817,21,7.684443342353823,0.012703500668534068,0.9260023161355402,0.5541787152894534,0.07703815383327794
1018,1923,-1.9450608353328926,-1.4659323737832592,1.944562651984671,0.7385558011837557,0.961722322459314,0.5421993922266058,669,23,2.889243687418291,0.017881965839464314,0.5293686679334522,0.9105017759266179,0.04455280519994448
1019,1924,-1.9450608353328926,-1.4659323737832592,2.330910202362631,0.7054730443629882,1.020757820306198,0.6878580027784381,576,9,7.8066057976625665,0.035262254758124785,0.8244838757800237,0.6172602617108706,0.093808079591989
1020,1925,-1.9450608353328926,-1.4659323737832592,2.717257752740591,0.7040919822674259,1.0231482317517282,0.6882218584393786,340,39,5.733010945720437,0.014024706469299895,0.6170575928590215,0.5946293092257445,0.09109307019818344
1021,1926,-1.9450608353328926,-1.4659323737832592,3.103605303118551,0.7392427018364849,0.9604581097250497,0.5414281007368413,653,2,3.374239075710427,0.02367520133852792,0.6062041198906273,0.937985026102844,0.0883801728496544
1022,1927,-1.9450608353328926,-1.4659323737832592,3.489952853496512,0.7041511305382344,1.0230459694446383,0.6884781340577729,453,21,4.564243759034592,0.019252859114311443,0.8184023252474346,0.5228468216075012,0.0884409719329964
1023,1928,-1.9450608353328926,-1.4659323737832592,3.876300403874471,0.7015302800768365,1.0275674309141847,0.691670228022444,164,31,3.218175017326051,0.0033154900884915864,0.8180652061814586,0.6292139947508957,0.09252967828897969
1024,1929,-1.9450608353328926,-1.4659323737832592,4.262647954252431,0.7031600477233609,1.0247581198897595,0.6902325507575511,529,9,3.813925861318058,0.024626759578762925,0.5875972935551862,0.5549058423130494,0.08829171527767887
1025,1930,-1.9450608353328926,-1.4659323737832592,4.64899550463039,0.703649709006974,1.0239125607310888,0.6891721743834555,755,35,3.455195392328103,0.009052703160828145,0.9962391801055045,0.5021142551644524,0.09977740770612295
1026,1931,-1.9450608353328926,-1.4659323737832592,5.035343055008351,0.7031218588140702,1.0248240361116014,0.6893041817473318,862,20,3.5124539177372744,0.019563553402803833,0.6964606981816475,0.5767679992501985,0.061303030599085546
