,Temperature,pCH4_per_pO2,Contact time,Y(C2)_predicted,Extrapolation Strength,Extrapolating Variables
1078,769.4,2.25,0.288,0.0,1,['Temperature']
1079,769.4,2.25,0.36,5.958626398,1,['Temperature']
1080,769.4,2.25,0.432,2.044605542,1,['Temperature']
1081,769.4,2.25,0.504,2.044605542,1,['Temperature']
1082,769.4,2.25,0.576,4.701343831,1,['Temperature']
1095,769.4,2.5,0.0,6.782047281,1,['Temperature']
1096,769.4,2.5,0.072,3.4763208720000005,1,['Temperature']
1097,769.4,2.5,0.144,0.0,1,['Temperature']
1098,769.4,2.5,0.216,0.0,1,['Temperature']
1099,769.4,2.5,0.288,0.0,1,['Temperature']
1100,769.4,2.5,0.36,5.940193284,1,['Temperature']
1101,769.4,2.5,0.432,2.026172611,1,['Temperature']
1102,769.4,2.5,0.504,2.026172611,1,['Temperature']
1103,769.4,2.5,0.576,4.682910717,1,['Temperature']
1116,769.4,2.75,0.0,6.560958847,1,['Temperature']
1117,769.4,2.75,0.072,3.335918263,1,['Temperature']
1118,769.4,2.75,0.144,0.0,1,['Temperature']
1119,769.4,2.75,0.216,0.0,1,['Temperature']
1120,769.4,2.75,0.288,0.0,1,['Temperature']
1121,769.4,2.75,0.36,5.807724179,1,['Temperature']
1122,769.4,2.75,0.432,1.893703691,1,['Temperature']
1123,769.4,2.75,0.504,1.893703691,1,['Temperature']
1124,769.4,2.75,0.576,4.550441612,1,['Temperature']
1137,769.4,3.0000000000000004,0.0,6.887156007,1,['Temperature']
1138,769.4,3.0000000000000004,0.072,2.836903934,1,['Temperature']
1139,769.4,3.0000000000000004,0.144,0.0,1,['Temperature']
1140,769.4,3.0000000000000004,0.216,0.0,1,['Temperature']
1141,769.4,3.0000000000000004,0.288,0.0,1,['Temperature']
1142,769.4,3.0000000000000004,0.36,4.696822231,1,['Temperature']
1143,769.4,3.0000000000000004,0.432,0.695549291,1,['Temperature']
1144,769.4,3.0000000000000004,0.504,0.695549291,1,['Temperature']
1145,769.4,3.0000000000000004,0.576,3.352292825,1,['Temperature']
1158,769.4,3.25,0.0,6.887156007,1,['Temperature']
1159,769.4,3.25,0.072,2.836903934,1,['Temperature']
1160,769.4,3.25,0.144,0.0,1,['Temperature']
1161,769.4,3.25,0.216,0.0,1,['Temperature']
1162,769.4,3.25,0.288,0.0,1,['Temperature']
1163,769.4,3.25,0.36,4.696822231,1,['Temperature']
1164,769.4,3.25,0.432,0.695549291,1,['Temperature']
1165,769.4,3.25,0.504,0.695549291,1,['Temperature']
1166,769.4,3.25,0.576,3.352292825,1,['Temperature']
1179,769.4,3.5,0.0,6.887156007,1,['Temperature']
1180,769.4,3.5,0.072,2.836903934,1,['Temperature']
1181,769.4,3.5,0.144,0.0,1,['Temperature']
1182,769.4,3.5,0.216,0.0,1,['Temperature']
1183,769.4,3.5,0.288,0.0,1,['Temperature']
1184,769.4,3.5,0.36,4.696822231,1,['Temperature']
1185,769.4,3.5,0.432,0.695549291,1,['Temperature']
1186,769.4,3.5,0.504,0.695549291,1,['Temperature']
1187,769.4,3.5,0.576,3.352292825,1,['Temperature']
1200,769.4,3.75,0.0,6.887156007,1,['Temperature']
1201,769.4,3.75,0.072,2.836903934,1,['Temperature']
1202,769.4,3.75,0.144,0.0,1,['Temperature']
1203,769.4,3.75,0.216,0.0,1,['Temperature']
1204,769.4,3.75,0.288,0.0,1,['Temperature']
1205,769.4,3.75,0.36,4.696822231,1,['Temperature']
1206,769.4,3.75,0.432,0.695549291,1,['Temperature']
1207,769.4,3.75,0.504,0.695549291,1,['Temperature']
1208,769.4,3.75,0.576,3.352292825,1,['Temperature']
1221,769.4,4.0,0.0,5.726450934,1,['Temperature']
1222,769.4,4.0,0.072,2.060366919,1,['Temperature']
1223,769.4,4.0,0.144,0.0,1,['Temperature']
1224,769.4,4.0,0.216,0.0,1,['Temperature']
1225,769.4,4.0,0.288,0.0,1,['Temperature']
1226,769.4,4.0,0.36,3.077133259,1,['Temperature']
1227,769.4,4.0,0.432,0.0,1,['Temperature']
1228,769.4,4.0,0.504,0.0,1,['Temperature']
1229,769.4,4.0,0.576,1.500681153,1,['Temperature']
1242,769.4,4.25,0.0,5.726450934,1,['Temperature']
1243,769.4,4.25,0.072,2.060366919,1,['Temperature']
1244,769.4,4.25,0.144,0.0,1,['Temperature']
1245,769.4,4.25,0.216,0.0,1,['Temperature']
1246,769.4,4.25,0.288,0.0,1,['Temperature']
1247,769.4,4.25,0.36,3.077133259,1,['Temperature']
1248,769.4,4.25,0.432,0.0,1,['Temperature']
1249,769.4,4.25,0.504,0.0,1,['Temperature']
1250,769.4,4.25,0.576,1.500681153,1,['Temperature']
1263,769.4,4.499999999999999,0.0,5.726450934,1,['Temperature']
1264,769.4,4.499999999999999,0.072,2.060366919,1,['Temperature']
1265,769.4,4.499999999999999,0.144,0.0,1,['Temperature']
1266,769.4,4.499999999999999,0.216,0.0,1,['Temperature']
1267,769.4,4.499999999999999,0.288,0.0,1,['Temperature']
1268,769.4,4.499999999999999,0.36,3.077133259,1,['Temperature']
1269,769.4,4.499999999999999,0.432,0.0,1,['Temperature']
1270,769.4,4.499999999999999,0.504,0.0,1,['Temperature']
1271,769.4,4.499999999999999,0.576,1.500681153,1,['Temperature']
1284,769.4,4.749999999999999,0.0,5.726450934,1,['Temperature']
1285,769.4,4.749999999999999,0.072,2.060366919,1,['Temperature']
1286,769.4,4.749999999999999,0.144,0.0,1,['Temperature']
1287,769.4,4.749999999999999,0.216,0.0,1,['Temperature']
1288,769.4,4.749999999999999,0.288,0.0,1,['Temperature']
1289,769.4,4.749999999999999,0.36,3.077133259,1,['Temperature']
1290,769.4,4.749999999999999,0.432,0.0,1,['Temperature']
1291,769.4,4.749999999999999,0.504,0.0,1,['Temperature']
1292,769.4,4.749999999999999,0.576,1.500681153,1,['Temperature']
1305,769.4,5.0,0.0,5.063559949,1,['Temperature']
1306,769.4,5.0,0.072,1.397475291,1,['Temperature']
1307,769.4,5.0,0.144,0.0,1,['Temperature']
1308,769.4,5.0,0.216,0.0,1,['Temperature']
1309,769.4,5.0,0.288,0.0,1,['Temperature']
1310,769.4,5.0,0.36,2.394502368,1,['Temperature']
1311,769.4,5.0,0.432,0.0,1,['Temperature']
1312,769.4,5.0,0.504,0.0,1,['Temperature']
1313,769.4,5.0,0.576,0.81804925,1,['Temperature']
1326,769.4,5.25,0.0,5.063559949,1,['Temperature']
1327,769.4,5.25,0.072,1.397475291,1,['Temperature']
1328,769.4,5.25,0.144,0.0,1,['Temperature']
1329,769.4,5.25,0.216,0.0,1,['Temperature']
1330,769.4,5.25,0.288,0.0,1,['Temperature']
1331,769.4,5.25,0.36,2.394502368,1,['Temperature']
1332,769.4,5.25,0.432,0.0,1,['Temperature']
1333,769.4,5.25,0.504,0.0,1,['Temperature']
1334,769.4,5.25,0.576,0.81804925,1,['Temperature']
1347,769.4,5.5,0.0,5.063559949,1,['Temperature']
1348,769.4,5.5,0.072,1.397475291,1,['Temperature']
1349,769.4,5.5,0.144,0.0,1,['Temperature']
1350,769.4,5.5,0.216,0.0,1,['Temperature']
1351,769.4,5.5,0.288,0.0,1,['Temperature']
1352,769.4,5.5,0.36,2.394502368,1,['Temperature']
1353,769.4,5.5,0.432,0.0,1,['Temperature']
1354,769.4,5.5,0.504,0.0,1,['Temperature']
1355,769.4,5.5,0.576,0.81804925,1,['Temperature']
1368,769.4,5.75,0.0,5.063559949,1,['Temperature']
1369,769.4,5.75,0.072,1.397475291,1,['Temperature']
1370,769.4,5.75,0.144,0.0,1,['Temperature']
1371,769.4,5.75,0.216,0.0,1,['Temperature']
1372,769.4,5.75,0.288,0.0,1,['Temperature']
1373,769.4,5.75,0.36,2.394502368,1,['Temperature']
1374,769.4,5.75,0.432,0.0,1,['Temperature']
1375,769.4,5.75,0.504,0.0,1,['Temperature']
1376,769.4,5.75,0.576,0.81804925,1,['Temperature']
1389,769.4,6.000000000000001,0.0,5.063559949,1,['Temperature']
1390,769.4,6.000000000000001,0.072,1.397475291,1,['Temperature']
1391,769.4,6.000000000000001,0.144,0.0,1,['Temperature']
1392,769.4,6.000000000000001,0.216,0.0,1,['Temperature']
1393,769.4,6.000000000000001,0.288,0.0,1,['Temperature']
1394,769.4,6.000000000000001,0.36,2.394502368,1,['Temperature']
1395,769.4,6.000000000000001,0.432,0.0,1,['Temperature']
1396,769.4,6.000000000000001,0.504,0.0,1,['Temperature']
1397,769.4,6.000000000000001,0.576,0.81804925,1,['Temperature']
1452,792.6,1.5000000000000002,0.0,9.551309758,1,['Temperature']
1453,792.6,1.5000000000000002,0.072,6.994392112,1,['Temperature']
1454,792.6,1.5000000000000002,0.144,3.243188454,1,['Temperature']
1455,792.6,1.5000000000000002,0.216,2.962152095,1,['Temperature']
1456,792.6,1.5000000000000002,0.288,2.962152095,1,['Temperature']
1457,792.6,1.5000000000000002,0.36,9.589847711,1,['Temperature']
1458,792.6,1.5000000000000002,0.432,6.617509592,1,['Temperature']
1459,792.6,1.5000000000000002,0.504,6.617509592,1,['Temperature']
1460,792.6,1.5000000000000002,0.576,9.933110279,1,['Temperature']
1473,792.6,1.75,0.0,9.551309758,1,['Temperature']
1474,792.6,1.75,0.072,6.994392112,1,['Temperature']
1475,792.6,1.75,0.144,3.243188454,1,['Temperature']
1476,792.6,1.75,0.216,2.962152095,1,['Temperature']
1477,792.6,1.75,0.288,2.962152095,1,['Temperature']
1478,792.6,1.75,0.36,9.589847711,1,['Temperature']
1479,792.6,1.75,0.432,6.617509592,1,['Temperature']
1480,792.6,1.75,0.504,6.617509592,1,['Temperature']
1481,792.6,1.75,0.576,9.933110279,1,['Temperature']
1494,792.6,2.0,0.0,7.930769467,1,['Temperature']
1495,792.6,2.0,0.072,5.287248717,1,['Temperature']
1496,792.6,2.0,0.144,1.408573088,1,['Temperature']
1497,792.6,2.0,0.216,1.193470945,1,['Temperature']
1498,792.6,2.0,0.288,1.193470945,1,['Temperature']
1499,792.6,2.0,0.36,7.821168953,1,['Temperature']
1500,792.6,2.0,0.432,4.825053139,1,['Temperature']
1501,792.6,2.0,0.504,4.825053139,1,['Temperature']
1502,792.6,2.0,0.576,8.206915799,1,['Temperature']
1515,792.6,2.25,0.0,7.046489346,1,['Temperature']
1516,792.6,2.25,0.072,3.494753987,1,['Temperature']
1517,792.6,2.25,0.144,0.0,1,['Temperature']
1518,792.6,2.25,0.216,0.0,1,['Temperature']
1519,792.6,2.25,0.288,0.0,1,['Temperature']
1520,792.6,2.25,0.36,5.958626398,1,['Temperature']
1521,792.6,2.25,0.432,2.044605542,1,['Temperature']
1522,792.6,2.25,0.504,2.044605542,1,['Temperature']
1523,792.6,2.25,0.576,4.701343831,1,['Temperature']
1536,792.6,2.5,0.0,6.782047281,1,['Temperature']
1537,792.6,2.5,0.072,3.4763208720000005,1,['Temperature']
1538,792.6,2.5,0.144,0.0,1,['Temperature']
1539,792.6,2.5,0.216,0.0,1,['Temperature']
1540,792.6,2.5,0.288,0.0,1,['Temperature']
1541,792.6,2.5,0.36,5.940193284,1,['Temperature']
1542,792.6,2.5,0.432,2.026172611,1,['Temperature']
1543,792.6,2.5,0.504,2.026172611,1,['Temperature']
1544,792.6,2.5,0.576,4.682910717,1,['Temperature']
1557,792.6,2.75,0.0,6.560958847,1,['Temperature']
1558,792.6,2.75,0.072,3.335918263,1,['Temperature']
1559,792.6,2.75,0.144,0.0,1,['Temperature']
1560,792.6,2.75,0.216,0.0,1,['Temperature']
1561,792.6,2.75,0.288,0.0,1,['Temperature']
1562,792.6,2.75,0.36,5.807724179,1,['Temperature']
1563,792.6,2.75,0.432,1.893703691,1,['Temperature']
1564,792.6,2.75,0.504,1.893703691,1,['Temperature']
1565,792.6,2.75,0.576,4.550441612,1,['Temperature']
1578,792.6,3.0000000000000004,0.0,6.887156007,1,['Temperature']
1579,792.6,3.0000000000000004,0.072,2.836903934,1,['Temperature']
1580,792.6,3.0000000000000004,0.144,0.0,1,['Temperature']
1581,792.6,3.0000000000000004,0.216,0.0,1,['Temperature']
1582,792.6,3.0000000000000004,0.288,0.0,1,['Temperature']
1583,792.6,3.0000000000000004,0.36,4.696822231,1,['Temperature']
1584,792.6,3.0000000000000004,0.432,0.695549291,1,['Temperature']
1585,792.6,3.0000000000000004,0.504,0.695549291,1,['Temperature']
1586,792.6,3.0000000000000004,0.576,3.352292825,1,['Temperature']
1599,792.6,3.25,0.0,6.887156007,1,['Temperature']
1600,792.6,3.25,0.072,2.836903934,1,['Temperature']
1601,792.6,3.25,0.144,0.0,1,['Temperature']
1602,792.6,3.25,0.216,0.0,1,['Temperature']
1603,792.6,3.25,0.288,0.0,1,['Temperature']
1604,792.6,3.25,0.36,4.696822231,1,['Temperature']
1605,792.6,3.25,0.432,0.695549291,1,['Temperature']
1606,792.6,3.25,0.504,0.695549291,1,['Temperature']
1607,792.6,3.25,0.576,3.352292825,1,['Temperature']
1620,792.6,3.5,0.0,6.887156007,1,['Temperature']
1621,792.6,3.5,0.072,2.836903934,1,['Temperature']
1622,792.6,3.5,0.144,0.0,1,['Temperature']
1623,792.6,3.5,0.216,0.0,1,['Temperature']
1624,792.6,3.5,0.288,0.0,1,['Temperature']
1625,792.6,3.5,0.36,4.696822231,1,['Temperature']
1626,792.6,3.5,0.432,0.695549291,1,['Temperature']
1627,792.6,3.5,0.504,0.695549291,1,['Temperature']
1628,792.6,3.5,0.576,3.352292825,1,['Temperature']
1641,792.6,3.75,0.0,6.887156007,1,['Temperature']
1642,792.6,3.75,0.072,2.836903934,1,['Temperature']
1643,792.6,3.75,0.144,0.0,1,['Temperature']
1644,792.6,3.75,0.216,0.0,1,['Temperature']
1645,792.6,3.75,0.288,0.0,1,['Temperature']
1646,792.6,3.75,0.36,4.696822231,1,['Temperature']
1647,792.6,3.75,0.432,0.695549291,1,['Temperature']
1648,792.6,3.75,0.504,0.695549291,1,['Temperature']
1649,792.6,3.75,0.576,3.352292825,1,['Temperature']
1662,792.6,4.0,0.0,5.726450934,1,['Temperature']
1663,792.6,4.0,0.072,2.060366919,1,['Temperature']
1664,792.6,4.0,0.144,0.0,1,['Temperature']
1665,792.6,4.0,0.216,0.0,1,['Temperature']
1666,792.6,4.0,0.288,0.0,1,['Temperature']
1667,792.6,4.0,0.36,3.077133259,1,['Temperature']
1668,792.6,4.0,0.432,0.0,1,['Temperature']
1669,792.6,4.0,0.504,0.0,1,['Temperature']
1670,792.6,4.0,0.576,1.500681153,1,['Temperature']
1683,792.6,4.25,0.0,5.726450934,1,['Temperature']
1684,792.6,4.25,0.072,2.060366919,1,['Temperature']
1685,792.6,4.25,0.144,0.0,1,['Temperature']
1686,792.6,4.25,0.216,0.0,1,['Temperature']
1687,792.6,4.25,0.288,0.0,1,['Temperature']
1688,792.6,4.25,0.36,3.077133259,1,['Temperature']
1689,792.6,4.25,0.432,0.0,1,['Temperature']
1690,792.6,4.25,0.504,0.0,1,['Temperature']
1691,792.6,4.25,0.576,1.500681153,1,['Temperature']
1704,792.6,4.499999999999999,0.0,5.726450934,1,['Temperature']
1705,792.6,4.499999999999999,0.072,2.060366919,1,['Temperature']
1706,792.6,4.499999999999999,0.144,0.0,1,['Temperature']
1707,792.6,4.499999999999999,0.216,0.0,1,['Temperature']
1708,792.6,4.499999999999999,0.288,0.0,1,['Temperature']
1709,792.6,4.499999999999999,0.36,3.077133259,1,['Temperature']
1710,792.6,4.499999999999999,0.432,0.0,1,['Temperature']
1711,792.6,4.499999999999999,0.504,0.0,1,['Temperature']
1712,792.6,4.499999999999999,0.576,1.500681153,1,['Temperature']
1725,792.6,4.749999999999999,0.0,5.726450934,1,['Temperature']
1726,792.6,4.749999999999999,0.072,2.060366919,1,['Temperature']
1727,792.6,4.749999999999999,0.144,0.0,1,['Temperature']
1728,792.6,4.749999999999999,0.216,0.0,1,['Temperature']
1729,792.6,4.749999999999999,0.288,0.0,1,['Temperature']
1730,792.6,4.749999999999999,0.36,3.077133259,1,['Temperature']
1731,792.6,4.749999999999999,0.432,0.0,1,['Temperature']
1732,792.6,4.749999999999999,0.504,0.0,1,['Temperature']
1733,792.6,4.749999999999999,0.576,1.500681153,1,['Temperature']
1746,792.6,5.0,0.0,5.063559949,1,['Temperature']
1747,792.6,5.0,0.072,1.397475291,1,['Temperature']
1748,792.6,5.0,0.144,0.0,1,['Temperature']
1749,792.6,5.0,0.216,0.0,1,['Temperature']
1750,792.6,5.0,0.288,0.0,1,['Temperature']
1751,792.6,5.0,0.36,2.394502368,1,['Temperature']
1752,792.6,5.0,0.432,0.0,1,['Temperature']
1753,792.6,5.0,0.504,0.0,1,['Temperature']
1754,792.6,5.0,0.576,0.81804925,1,['Temperature']
1767,792.6,5.25,0.0,5.063559949,1,['Temperature']
1768,792.6,5.25,0.072,1.397475291,1,['Temperature']
1769,792.6,5.25,0.144,0.0,1,['Temperature']
1770,792.6,5.25,0.216,0.0,1,['Temperature']
1771,792.6,5.25,0.288,0.0,1,['Temperature']
1772,792.6,5.25,0.36,2.394502368,1,['Temperature']
1773,792.6,5.25,0.432,0.0,1,['Temperature']
1774,792.6,5.25,0.504,0.0,1,['Temperature']
1775,792.6,5.25,0.576,0.81804925,1,['Temperature']
1788,792.6,5.5,0.0,5.063559949,1,['Temperature']
1789,792.6,5.5,0.072,1.397475291,1,['Temperature']
1790,792.6,5.5,0.144,0.0,1,['Temperature']
1791,792.6,5.5,0.216,0.0,1,['Temperature']
1792,792.6,5.5,0.288,0.0,1,['Temperature']
1793,792.6,5.5,0.36,2.394502368,1,['Temperature']
1794,792.6,5.5,0.432,0.0,1,['Temperature']
1795,792.6,5.5,0.504,0.0,1,['Temperature']
1796,792.6,5.5,0.576,0.81804925,1,['Temperature']
1809,792.6,5.75,0.0,5.063559949,1,['Temperature']
1810,792.6,5.75,0.072,1.397475291,1,['Temperature']
1811,792.6,5.75,0.144,0.0,1,['Temperature']
1812,792.6,5.75,0.216,0.0,1,['Temperature']
1813,792.6,5.75,0.288,0.0,1,['Temperature']
1814,792.6,5.75,0.36,2.394502368,1,['Temperature']
1815,792.6,5.75,0.432,0.0,1,['Temperature']
1816,792.6,5.75,0.504,0.0,1,['Temperature']
1817,792.6,5.75,0.576,0.81804925,1,['Temperature']
1830,792.6,6.000000000000001,0.0,5.063559949,1,['Temperature']
1831,792.6,6.000000000000001,0.072,1.397475291,1,['Temperature']
1832,792.6,6.000000000000001,0.144,0.0,1,['Temperature']
1833,792.6,6.000000000000001,0.216,0.0,1,['Temperature']
1834,792.6,6.000000000000001,0.288,0.0,1,['Temperature']
1835,792.6,6.000000000000001,0.36,2.394502368,1,['Temperature']
1836,792.6,6.000000000000001,0.432,0.0,1,['Temperature']
1837,792.6,6.000000000000001,0.504,0.0,1,['Temperature']
1838,792.6,6.000000000000001,0.576,0.81804925,1,['Temperature']
1893,815.8,1.5000000000000002,0.0,9.551309758,1,['Temperature']
1894,815.8,1.5000000000000002,0.072,6.994392112,1,['Temperature']
1895,815.8,1.5000000000000002,0.144,3.243188454,1,['Temperature']
1896,815.8,1.5000000000000002,0.216,2.962152095,1,['Temperature']
1897,815.8,1.5000000000000002,0.288,2.962152095,1,['Temperature']
1898,815.8,1.5000000000000002,0.36,9.589847711,1,['Temperature']
1899,815.8,1.5000000000000002,0.432,6.617509592,1,['Temperature']
1900,815.8,1.5000000000000002,0.504,6.617509592,1,['Temperature']
1901,815.8,1.5000000000000002,0.576,9.933110279,1,['Temperature']
1914,815.8,1.75,0.0,9.551309758,1,['Temperature']
1915,815.8,1.75,0.072,6.994392112,1,['Temperature']
1916,815.8,1.75,0.144,3.243188454,1,['Temperature']
1917,815.8,1.75,0.216,2.962152095,1,['Temperature']
1918,815.8,1.75,0.288,2.962152095,1,['Temperature']
1919,815.8,1.75,0.36,9.589847711,1,['Temperature']
1920,815.8,1.75,0.432,6.617509592,1,['Temperature']
1921,815.8,1.75,0.504,6.617509592,1,['Temperature']
1922,815.8,1.75,0.576,9.933110279,1,['Temperature']
1935,815.8,2.0,0.0,7.930769467,1,['Temperature']
1936,815.8,2.0,0.072,5.287248717,1,['Temperature']
1937,815.8,2.0,0.144,1.408573088,1,['Temperature']
1938,815.8,2.0,0.216,1.193470945,1,['Temperature']
1939,815.8,2.0,0.288,1.193470945,1,['Temperature']
1940,815.8,2.0,0.36,7.821168953,1,['Temperature']
1941,815.8,2.0,0.432,4.825053139,1,['Temperature']
1942,815.8,2.0,0.504,4.825053139,1,['Temperature']
1943,815.8,2.0,0.576,8.206915799,1,['Temperature']
1956,815.8,2.25,0.0,7.046489346,1,['Temperature']
1957,815.8,2.25,0.072,3.494753987,1,['Temperature']
1958,815.8,2.25,0.144,0.0,1,['Temperature']
1959,815.8,2.25,0.216,0.0,1,['Temperature']
1960,815.8,2.25,0.288,0.0,1,['Temperature']
1961,815.8,2.25,0.36,5.958626398,1,['Temperature']
1962,815.8,2.25,0.432,2.044605542,1,['Temperature']
1963,815.8,2.25,0.504,2.044605542,1,['Temperature']
1964,815.8,2.25,0.576,4.701343831,1,['Temperature']
1977,815.8,2.5,0.0,6.782047281,1,['Temperature']
1978,815.8,2.5,0.072,3.4763208720000005,1,['Temperature']
1979,815.8,2.5,0.144,0.0,1,['Temperature']
1980,815.8,2.5,0.216,0.0,1,['Temperature']
1981,815.8,2.5,0.288,0.0,1,['Temperature']
1982,815.8,2.5,0.36,5.940193284,1,['Temperature']
1983,815.8,2.5,0.432,2.026172611,1,['Temperature']
1984,815.8,2.5,0.504,2.026172611,1,['Temperature']
1985,815.8,2.5,0.576,4.682910717,1,['Temperature']
1998,815.8,2.75,0.0,6.560958847,1,['Temperature']
1999,815.8,2.75,0.072,3.335918263,1,['Temperature']
2000,815.8,2.75,0.144,0.0,1,['Temperature']
2001,815.8,2.75,0.216,0.0,1,['Temperature']
2002,815.8,2.75,0.288,0.0,1,['Temperature']
2003,815.8,2.75,0.36,5.807724179,1,['Temperature']
2004,815.8,2.75,0.432,1.893703691,1,['Temperature']
2005,815.8,2.75,0.504,1.893703691,1,['Temperature']
2006,815.8,2.75,0.576,4.550441612,1,['Temperature']
2019,815.8,3.0000000000000004,0.0,6.887156007,1,['Temperature']
2020,815.8,3.0000000000000004,0.072,2.836903934,1,['Temperature']
2021,815.8,3.0000000000000004,0.144,0.0,1,['Temperature']
2022,815.8,3.0000000000000004,0.216,0.0,1,['Temperature']
2023,815.8,3.0000000000000004,0.288,0.0,1,['Temperature']
2024,815.8,3.0000000000000004,0.36,4.696822231,1,['Temperature']
2025,815.8,3.0000000000000004,0.432,0.695549291,1,['Temperature']
2026,815.8,3.0000000000000004,0.504,0.695549291,1,['Temperature']
2027,815.8,3.0000000000000004,0.576,3.352292825,1,['Temperature']
2040,815.8,3.25,0.0,6.887156007,1,['Temperature']
2041,815.8,3.25,0.072,2.836903934,1,['Temperature']
2042,815.8,3.25,0.144,0.0,1,['Temperature']
2043,815.8,3.25,0.216,0.0,1,['Temperature']
2044,815.8,3.25,0.288,0.0,1,['Temperature']
2045,815.8,3.25,0.36,4.696822231,1,['Temperature']
2046,815.8,3.25,0.432,0.695549291,1,['Temperature']
2047,815.8,3.25,0.504,0.695549291,1,['Temperature']
2048,815.8,3.25,0.576,3.352292825,1,['Temperature']
2061,815.8,3.5,0.0,6.887156007,1,['Temperature']
2062,815.8,3.5,0.072,2.836903934,1,['Temperature']
2063,815.8,3.5,0.144,0.0,1,['Temperature']
2064,815.8,3.5,0.216,0.0,1,['Temperature']
2065,815.8,3.5,0.288,0.0,1,['Temperature']
2066,815.8,3.5,0.36,4.696822231,1,['Temperature']
2067,815.8,3.5,0.432,0.695549291,1,['Temperature']
2068,815.8,3.5,0.504,0.695549291,1,['Temperature']
2069,815.8,3.5,0.576,3.352292825,1,['Temperature']
2082,815.8,3.75,0.0,6.887156007,1,['Temperature']
2083,815.8,3.75,0.072,2.836903934,1,['Temperature']
2084,815.8,3.75,0.144,0.0,1,['Temperature']
2085,815.8,3.75,0.216,0.0,1,['Temperature']
2086,815.8,3.75,0.288,0.0,1,['Temperature']
2087,815.8,3.75,0.36,4.696822231,1,['Temperature']
2088,815.8,3.75,0.432,0.695549291,1,['Temperature']
2089,815.8,3.75,0.504,0.695549291,1,['Temperature']
2090,815.8,3.75,0.576,3.352292825,1,['Temperature']
2103,815.8,4.0,0.0,5.726450934,1,['Temperature']
2104,815.8,4.0,0.072,2.060366919,1,['Temperature']
2105,815.8,4.0,0.144,0.0,1,['Temperature']
2106,815.8,4.0,0.216,0.0,1,['Temperature']
2107,815.8,4.0,0.288,0.0,1,['Temperature']
2108,815.8,4.0,0.36,3.077133259,1,['Temperature']
2109,815.8,4.0,0.432,0.0,1,['Temperature']
2110,815.8,4.0,0.504,0.0,1,['Temperature']
2111,815.8,4.0,0.576,1.500681153,1,['Temperature']
2124,815.8,4.25,0.0,5.726450934,1,['Temperature']
2125,815.8,4.25,0.072,2.060366919,1,['Temperature']
2126,815.8,4.25,0.144,0.0,1,['Temperature']
2127,815.8,4.25,0.216,0.0,1,['Temperature']
2128,815.8,4.25,0.288,0.0,1,['Temperature']
