,Data Order,Temperature,pCH4_per_pO2,Contact time,R2,RMSE,MAE,n_estimators,max_depth,min_child_weight,gamma,subsample,colsample_bytree,learning_rate
160,5197,2.3064620703620897,-1.8336576239057147,3.489952853496512,0.6911362834930774,1.0452186005672077,0.7513723908621474,309,41,1.0,0.0,0.5,0.5,0.1
161,5198,2.3064620703620897,-1.8336576239057147,3.876300403874471,0.6875320534912355,1.051299408229352,0.7481268805909148,309,41,1.0,0.0,0.5,0.5,0.1
162,5199,2.3064620703620897,-1.8336576239057147,4.262647954252431,0.6839278234893933,1.0573452456577745,0.7448813703196823,309,41,1.0,0.0,0.5,0.5,0.1
163,5200,2.3064620703620897,-1.8336576239057147,4.64899550463039,0.6803235934875511,1.063356709334555,0.7416358600484497,309,41,1.0,0.0,0.5,0.5,0.1
164,5201,2.3064620703620897,-1.8336576239057147,5.035343055008351,0.6767193634857092,1.0693343789753171,0.7383903497772171,309,41,1.0,0.0,0.5,0.5,0.1
165,5202,2.3064620703620897,-1.8336576239057147,5.421690605386311,0.673115133483867,1.0752788181817035,0.7351448395059844,309,41,1.0,0.0,0.5,0.5,0.1
166,5203,2.3064620703620897,-1.8336576239057147,5.8080381557642715,0.6695109034820248,1.0811905750615636,0.7318993292347519,309,41,1.0,0.0,0.5,0.5,0.1
167,5204,2.3064620703620897,-1.8336576239057147,6.1943857061422305,0.6659066734801828,1.0870701828187856,0.7286538189635193,309,41,1.0,0.0,0.5,0.5,0.1
168,5613,2.6929641526979977,-2.0175202489669424,1.944562651984671,0.539495294879219,1.2761196177922571,1.0891871980715946,302,9,1.0,0.0,1.0,0.5,0.1
169,5614,2.6929641526979977,-2.0175202489669424,2.330910202362631,0.5494096634674592,1.2623078585593828,1.0581307925388324,302,9,1.0,0.0,1.0,0.5,0.1
170,5615,2.6929641526979977,-2.0175202489669424,2.717257752740591,0.5592711449436216,1.2484182012323988,1.0272119867249756,302,9,1.0,0.0,1.0,0.5,0.1
171,5616,2.6929641526979977,-2.0175202489669424,3.103605303118551,0.5691855135318618,1.2342965024802008,0.9961555811922136,302,9,1.0,0.0,1.0,0.5,0.1
172,5617,2.6929641526979977,-2.0175202489669424,3.489952853496512,0.5790469950080243,1.2200880015074405,0.9652367753783572,302,9,1.0,0.0,1.0,0.5,0.1
173,5618,2.6929641526979977,-2.0175202489669424,3.876300403874471,0.5889613635962643,1.2056345143902187,0.9341803698455952,302,9,1.0,0.0,1.0,0.5,0.1
174,5619,2.6929641526979977,-2.0175202489669424,4.262647954252431,0.5988757321845045,1.191005639430585,0.903123964312833,302,9,1.0,0.0,1.0,0.5,0.1
175,5620,2.6929641526979977,-2.0175202489669424,4.64899550463039,0.6087901007727445,1.1761948325094678,0.8720675587800709,302,9,1.0,0.0,1.0,0.5,0.1
176,5621,2.6929641526979977,-2.0175202489669424,5.035343055008351,0.6187044693609847,1.1611951321326204,0.8410111532473087,302,9,1.0,0.0,1.0,0.5,0.1
177,5622,2.6929641526979977,-2.0175202489669424,5.421690605386311,0.6286188379492248,1.145999121184223,0.8099547477145468,302,9,1.0,0.0,1.0,0.5,0.1
178,5623,2.6929641526979977,-2.0175202489669424,5.8080381557642715,0.6385332065374649,1.1305988840528414,0.7788983421817847,302,9,1.0,0.0,1.0,0.5,0.1
179,5624,2.6929641526979977,-2.0175202489669424,6.1943857061422305,0.6484475751257051,1.1149859584264048,0.7478419366490225,302,9,1.0,0.0,1.0,0.5,0.1
180,5634,2.6929641526979977,-1.8336576239057147,1.944562651984671,0.539495294879219,1.2761196177922571,1.0891871980715946,302,9,1.0,0.0,1.0,0.5,0.1
181,5635,2.6929641526979977,-1.8336576239057147,2.330910202362631,0.5494096634674592,1.2623078585593828,1.0581307925388324,302,9,1.0,0.0,1.0,0.5,0.1
182,5636,2.6929641526979977,-1.8336576239057147,2.717257752740591,0.5592711449436216,1.2484182012323988,1.0272119867249756,302,9,1.0,0.0,1.0,0.5,0.1
183,5637,2.6929641526979977,-1.8336576239057147,3.103605303118551,0.5691855135318618,1.2342965024802008,0.9961555811922136,302,9,1.0,0.0,1.0,0.5,0.1
184,5638,2.6929641526979977,-1.8336576239057147,3.489952853496512,0.5790469950080243,1.2200880015074405,0.9652367753783572,302,9,1.0,0.0,1.0,0.5,0.1
185,5639,2.6929641526979977,-1.8336576239057147,3.876300403874471,0.5889613635962643,1.2056345143902187,0.9341803698455952,302,9,1.0,0.0,1.0,0.5,0.1
186,5640,2.6929641526979977,-1.8336576239057147,4.262647954252431,0.5988757321845045,1.191005639430585,0.903123964312833,302,9,1.0,0.0,1.0,0.5,0.1
187,5641,2.6929641526979977,-1.8336576239057147,4.64899550463039,0.6087901007727445,1.1761948325094678,0.8720675587800709,302,9,1.0,0.0,1.0,0.5,0.1
188,5642,2.6929641526979977,-1.8336576239057147,5.035343055008351,0.6187044693609847,1.1611951321326204,0.8410111532473087,302,9,1.0,0.0,1.0,0.5,0.1
189,5643,2.6929641526979977,-1.8336576239057147,5.421690605386311,0.6286188379492248,1.145999121184223,0.8099547477145468,302,9,1.0,0.0,1.0,0.5,0.1
190,5644,2.6929641526979977,-1.8336576239057147,5.8080381557642715,0.6385332065374649,1.1305988840528414,0.7788983421817847,302,9,1.0,0.0,1.0,0.5,0.1
191,5645,2.6929641526979977,-1.8336576239057147,6.1943857061422305,0.6484475751257051,1.1149859584264048,0.7478419366490225,302,9,1.0,0.0,1.0,0.5,0.1
192,6054,3.079466235033906,-2.0175202489669424,1.944562651984671,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
193,6055,3.079466235033906,-2.0175202489669424,2.330910202362631,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
194,6056,3.079466235033906,-2.0175202489669424,2.717257752740591,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
195,6057,3.079466235033906,-2.0175202489669424,3.103605303118551,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
196,6058,3.079466235033906,-2.0175202489669424,3.489952853496512,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
197,6059,3.079466235033906,-2.0175202489669424,3.876300403874471,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
198,6060,3.079466235033906,-2.0175202489669424,4.262647954252431,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
199,6061,3.079466235033906,-2.0175202489669424,4.64899550463039,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
200,6062,3.079466235033906,-2.0175202489669424,5.035343055008351,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
201,6063,3.079466235033906,-2.0175202489669424,5.421690605386311,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
202,6064,3.079466235033906,-2.0175202489669424,5.8080381557642715,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
203,6065,3.079466235033906,-2.0175202489669424,6.1943857061422305,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
204,6075,3.079466235033906,-1.8336576239057147,1.944562651984671,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
205,6076,3.079466235033906,-1.8336576239057147,2.330910202362631,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
206,6077,3.079466235033906,-1.8336576239057147,2.717257752740591,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
207,6078,3.079466235033906,-1.8336576239057147,3.103605303118551,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
208,6079,3.079466235033906,-1.8336576239057147,3.489952853496512,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
209,6080,3.079466235033906,-1.8336576239057147,3.876300403874471,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
210,6081,3.079466235033906,-1.8336576239057147,4.262647954252431,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
211,6082,3.079466235033906,-1.8336576239057147,4.64899550463039,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
212,6083,3.079466235033906,-1.8336576239057147,5.035343055008351,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
213,6084,3.079466235033906,-1.8336576239057147,5.421690605386311,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
214,6085,3.079466235033906,-1.8336576239057147,5.8080381557642715,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
215,6086,3.079466235033906,-1.8336576239057147,6.1943857061422305,0.7095093993943272,1.0135177611863144,0.6823601056549102,293,33,7.08276965661087,0.0,1.0,0.5,0.1
216,6495,3.4659683173698106,-2.0175202489669424,1.944562651984671,0.6677953676298487,1.0838633777742641,0.9271563675884921,297,36,1.0,0.0,0.5,0.5,0.1
217,6496,3.4659683173698106,-2.0175202489669424,2.330910202362631,0.6722606753557174,1.0765543930675883,0.904941106580781,297,36,1.0,0.0,0.5,0.5,0.1
218,6497,3.4659683173698106,-2.0175202489669424,2.717257752740591,0.6766736687476685,1.0692819541808394,0.8828586790736914,297,36,1.0,0.0,0.5,0.5,0.1
219,6498,3.4659683173698106,-2.0175202489669424,3.103605303118551,0.6811389764735373,1.0618726086916832,0.8606434180659801,297,36,1.0,0.0,0.5,0.5,0.1
220,6499,3.4659683173698106,-2.0175202489669424,3.489952853496512,0.6855519698654885,1.0544989205273525,0.8385609905588907,297,36,1.0,0.0,0.5,0.5,0.1
221,6500,3.4659683173698106,-2.0175202489669424,3.876300403874471,0.6900172775913572,1.0469849630946175,0.8163457295511795,297,36,1.0,0.0,0.5,0.5,0.1
222,6501,3.4659683173698106,-2.0175202489669424,4.262647954252431,0.6944825853172258,1.0394166885802458,0.7941304685434681,297,36,1.0,0.0,0.5,0.5,0.1
223,6502,3.4659683173698106,-2.0175202489669424,4.64899550463039,0.6989478930430946,1.0317929017259275,0.7719152075357569,297,36,1.0,0.0,0.5,0.5,0.1
224,6503,3.4659683173698106,-2.0175202489669424,5.035343055008351,0.7034132007689634,1.0241123627829594,0.7496999465280456,297,36,1.0,0.0,0.5,0.5,0.1
225,6504,3.4659683173698106,-2.0175202489669424,5.421690605386311,0.707878508494832,1.0163737851586798,0.7274846855203344,297,36,1.0,0.0,0.5,0.5,0.1
226,6505,3.4659683173698106,-2.0175202489669424,5.8080381557642715,0.7123438162207008,1.0085758329003665,0.705269424512623,297,36,1.0,0.0,0.5,0.5,0.1
227,6506,3.4659683173698106,-2.0175202489669424,6.1943857061422305,0.7168091239465695,1.0007171180026622,0.6830541635049119,297,36,1.0,0.0,0.5,0.5,0.1
228,6516,3.4659683173698106,-1.8336576239057147,1.944562651984671,0.6677953676298487,1.0838633777742641,0.9271563675884921,297,36,1.0,0.0,0.5,0.5,0.1
229,6517,3.4659683173698106,-1.8336576239057147,2.330910202362631,0.6722606753557173,1.0765543930675883,0.904941106580781,297,36,1.0,0.0,0.5,0.5,0.1
230,6518,3.4659683173698106,-1.8336576239057147,2.717257752740591,0.6766736687476684,1.0692819541808394,0.8828586790736914,297,36,1.0,0.0,0.5,0.5,0.1
231,6519,3.4659683173698106,-1.8336576239057147,3.103605303118551,0.6811389764735373,1.0618726086916832,0.8606434180659801,297,36,1.0,0.0,0.5,0.5,0.1
232,6520,3.4659683173698106,-1.8336576239057147,3.489952853496512,0.6855519698654884,1.0544989205273525,0.8385609905588907,297,36,1.0,0.0,0.5,0.5,0.1
233,6521,3.4659683173698106,-1.8336576239057147,3.876300403874471,0.6900172775913572,1.0469849630946175,0.8163457295511795,297,36,1.0,0.0,0.5,0.5,0.1
234,6522,3.4659683173698106,-1.8336576239057147,4.262647954252431,0.6944825853172258,1.0394166885802458,0.7941304685434681,297,36,1.0,0.0,0.5,0.5,0.1
235,6523,3.4659683173698106,-1.8336576239057147,4.64899550463039,0.6989478930430946,1.0317929017259275,0.7719152075357569,297,36,1.0,0.0,0.5,0.5,0.1
236,6524,3.4659683173698106,-1.8336576239057147,5.035343055008351,0.7034132007689633,1.0241123627829594,0.7496999465280456,297,36,1.0,0.0,0.5,0.5,0.1
237,6525,3.4659683173698106,-1.8336576239057147,5.421690605386311,0.707878508494832,1.0163737851586798,0.7274846855203344,297,36,1.0,0.0,0.5,0.5,0.1
238,6526,3.4659683173698106,-1.8336576239057147,5.8080381557642715,0.7123438162207008,1.0085758329003665,0.705269424512623,297,36,1.0,0.0,0.5,0.5,0.1
239,6527,3.4659683173698106,-1.8336576239057147,6.1943857061422305,0.7168091239465695,1.0007171180026622,0.6830541635049119,297,36,1.0,0.0,0.5,0.5,0.1
240,6936,3.8524703997057186,-2.0175202489669424,1.944562651984671,0.6206711167180632,1.1581247587838293,0.9930103613016896,316,30,1.0,0.0,0.5,0.5,0.1
241,6937,3.8524703997057186,-2.0175202489669424,2.330910202362631,0.6297243846899825,1.144221084205767,0.965553798259044,316,30,1.0,0.0,0.5,0.5,0.1
242,6938,3.8524703997057186,-2.0175202489669424,2.717257752740591,0.6387247951380248,1.1302290559250883,0.9382505356145956,316,30,1.0,0.0,0.5,0.5,0.1
243,6939,3.8524703997057186,-2.0175202489669424,3.103605303118551,0.6477780631099439,1.1159778902335988,0.9107939725719499,316,30,1.0,0.0,0.5,0.5,0.1
244,6940,3.8524703997057186,-2.0175202489669424,3.489952853496512,0.6567784735579865,1.101627196834995,0.8834907099275017,316,30,1.0,0.0,0.5,0.5,0.1
245,6941,3.8524703997057186,-2.0175202489669424,3.876300403874471,0.6658317415299055,1.0870011101371735,0.8560341468848561,316,30,1.0,0.0,0.5,0.5,0.1
246,6942,3.8524703997057186,-2.0175202489669424,4.262647954252431,0.6748850095018247,1.072175520179586,0.8285775838422106,316,30,1.0,0.0,0.5,0.5,0.1
247,6943,3.8524703997057186,-2.0175202489669424,4.64899550463039,0.6839382774737439,1.0571420333641472,0.8011210207995649,316,30,1.0,0.0,0.5,0.5,0.1
248,6944,3.8524703997057186,-2.0175202489669424,5.035343055008351,0.6929915454456631,1.0418916504791667,0.7736644577569193,316,30,1.0,0.0,0.5,0.5,0.1
249,6945,3.8524703997057186,-2.0175202489669424,5.421690605386311,0.7020448134175822,1.0264147036997864,0.7462078947142737,316,30,1.0,0.0,0.5,0.5,0.1
250,6946,3.8524703997057186,-2.0175202489669424,5.8080381557642715,0.7110980813895014,1.0107007849032463,0.7187513316716281,316,30,1.0,0.0,0.5,0.5,0.1
251,6947,3.8524703997057186,-2.0175202489669424,6.1943857061422305,0.7201513493614206,0.9947386637891164,0.6912947686289824,316,30,1.0,0.0,0.5,0.5,0.1
252,6957,3.8524703997057186,-1.8336576239057147,1.944562651984671,0.6206711167180632,1.1581247587838293,0.9930103613016896,316,30,1.0,0.0,0.5,0.5,0.1
253,6958,3.8524703997057186,-1.8336576239057147,2.330910202362631,0.6297243846899825,1.144221084205767,0.965553798259044,316,30,1.0,0.0,0.5,0.5,0.1
254,6959,3.8524703997057186,-1.8336576239057147,2.717257752740591,0.6387247951380248,1.1302290559250883,0.9382505356145956,316,30,1.0,0.0,0.5,0.5,0.1
255,6960,3.8524703997057186,-1.8336576239057147,3.103605303118551,0.6477780631099439,1.1159778902335988,0.9107939725719499,316,30,1.0,0.0,0.5,0.5,0.1
256,6961,3.8524703997057186,-1.8336576239057147,3.489952853496512,0.6567784735579865,1.101627196834995,0.8834907099275017,316,30,1.0,0.0,0.5,0.5,0.1
257,6962,3.8524703997057186,-1.8336576239057147,3.876300403874471,0.6658317415299055,1.0870011101371735,0.8560341468848561,316,30,1.0,0.0,0.5,0.5,0.1
258,6963,3.8524703997057186,-1.8336576239057147,4.262647954252431,0.6748850095018247,1.072175520179586,0.8285775838422106,316,30,1.0,0.0,0.5,0.5,0.1
259,6964,3.8524703997057186,-1.8336576239057147,4.64899550463039,0.6839382774737439,1.0571420333641472,0.8011210207995649,316,30,1.0,0.0,0.5,0.5,0.1
260,6965,3.8524703997057186,-1.8336576239057147,5.035343055008351,0.6929915454456631,1.0418916504791667,0.7736644577569193,316,30,1.0,0.0,0.5,0.5,0.1
261,6966,3.8524703997057186,-1.8336576239057147,5.421690605386311,0.7020448134175822,1.0264147036997864,0.7462078947142737,316,30,1.0,0.0,0.5,0.5,0.1
262,6967,3.8524703997057186,-1.8336576239057147,5.8080381557642715,0.7110980813895014,1.0107007849032463,0.7187513316716281,316,30,1.0,0.0,0.5,0.5,0.1
263,6968,3.8524703997057186,-1.8336576239057147,6.1943857061422305,0.7201513493614206,0.9947386637891164,0.6912947686289824,316,30,1.0,0.0,0.5,0.5,0.1
264,7377,4.238972482041627,-2.0175202489669424,1.944562651984671,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
265,7378,4.238972482041627,-2.0175202489669424,2.330910202362631,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
266,7379,4.238972482041627,-2.0175202489669424,2.717257752740591,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
267,7380,4.238972482041627,-2.0175202489669424,3.103605303118551,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
268,7381,4.238972482041627,-2.0175202489669424,3.489952853496512,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
269,7382,4.238972482041627,-2.0175202489669424,3.876300403874471,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
270,7383,4.238972482041627,-2.0175202489669424,4.262647954252431,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
271,7384,4.238972482041627,-2.0175202489669424,4.64899550463039,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
272,7385,4.238972482041627,-2.0175202489669424,5.035343055008351,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
273,7386,4.238972482041627,-2.0175202489669424,5.421690605386311,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
274,7387,4.238972482041627,-2.0175202489669424,5.8080381557642715,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
275,7388,4.238972482041627,-2.0175202489669424,6.1943857061422305,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
276,7398,4.238972482041627,-1.8336576239057147,1.944562651984671,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
277,7399,4.238972482041627,-1.8336576239057147,2.330910202362631,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
278,7400,4.238972482041627,-1.8336576239057147,2.717257752740591,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
279,7401,4.238972482041627,-1.8336576239057147,3.103605303118551,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
280,7402,4.238972482041627,-1.8336576239057147,3.489952853496512,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
281,7403,4.238972482041627,-1.8336576239057147,3.876300403874471,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
282,7404,4.238972482041627,-1.8336576239057147,4.262647954252431,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
283,7405,4.238972482041627,-1.8336576239057147,4.64899550463039,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
284,7406,4.238972482041627,-1.8336576239057147,5.035343055008351,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
285,7407,4.238972482041627,-1.8336576239057147,5.421690605386311,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
286,7408,4.238972482041627,-1.8336576239057147,5.8080381557642715,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
287,7409,4.238972482041627,-1.8336576239057147,6.1943857061422305,0.7504608753001305,0.9392578992684768,0.5009798885665286,321,30,7.466766334237093,0.0,0.5,1.0,0.1
